date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2023-11-29,10570.0,10634.55,10525.7,10580.0,10599.25,343341,3628055916.15,51944,MARUTI
2023-11-28,10539.95,10556.4,10506.0,10535.0,10537.55,268026,2822809045.5,57657,MARUTI
2023-11-24,10505.95,10566.5,10462.0,10481.0,10515.65,380306,3998887577.9,50988,MARUTI
2023-11-23,10487.8,10525.0,10394.05,10490.0,10488.5,453820,4744746938.45,89410,MARUTI
2023-11-22,10550.0,10551.25,10420.0,10490.0,10494.55,378891,3968153782.55,59972,MARUTI
2023-11-21,10619.0,10619.0,10500.0,10537.0,10535.15,312242,3290459127.25,41565,MARUTI
2023-11-20,10500.0,10593.35,10500.0,10568.0,10566.25,234246,2472261189.8,34745,MARUTI
2023-11-17,10500.0,10606.8,10499.15,10529.35,10523.5,403772,4258144712.4,67287,MARUTI
2023-11-16,10480.0,10543.7,10409.2,10490.0,10484.5,488715,5122804615.85,78115,MARUTI
2023-11-15,10497.0,10497.0,10375.05,10463.8,10456.05,436538,4550967038.65,57181,MARUTI
2023-11-13,10429.0,10429.0,10363.65,10400.3,10398.4,261891,2722382260.65,24477,MARUTI
2023-11-12,10450.0,10495.0,10415.15,10430.0,10431.4,27259,284432241.9,4730,MARUTI
2023-11-10,10375.0,10416.4,10320.0,10395.0,10388.8,206395,2141711755.25,33950,MARUTI
2023-11-09,10349.95,10449.6,10316.75,10401.0,10400.35,310536,3230183156.75,54605,MARUTI
2023-11-08,10320.0,10340.45,10260.6,10321.0,10322.3,287006,2959056566.7,48752,MARUTI
2023-11-07,10300.0,10326.0,10235.85,10255.3,10253.3,264935,2723931147.95,42546,MARUTI
2023-11-06,10338.95,10338.95,10252.0,10289.0,10284.85,490459,5045077478.2,64956,MARUTI
2023-11-03,10318.0,10370.0,10241.0,10285.05,10276.3,517582,5329619809.95,65712,MARUTI
2023-11-02,10290.3,10345.0,10201.0,10318.0,10303.6,569194,5848154699.55,79562,MARUTI
2023-11-01,10390.1,10422.2,10188.65,10209.7,10227.75,699116,7181923305.55,101963,MARUTI
2023-10-31,10490.0,10490.0,10321.0,10390.0,10392.3,439996,4581157843.3,66003,MARUTI
2023-10-30,10700.0,10700.0,10245.0,10399.0,10397.7,991168,10335470460.5,131977,MARUTI
2023-10-27,10440.05,10845.0,10440.0,10535.0,10560.7,1116713,11910577273.75,135498,MARUTI
2023-10-26,10539.0,10594.0,10392.5,10411.0,10424.15,506129,5295057074.45,100714,MARUTI
2023-10-25,10520.0,10647.45,10501.6,10620.0,10588.85,401105,4246185516.65,66487,MARUTI
2023-10-23,10681.0,10724.65,10530.45,10587.5,10553.65,227925,2417562818.05,35941,MARUTI
2023-10-20,10763.1,10799.0,10695.7,10716.0,10725.65,232512,2498467832.45,53000,MARUTI
2023-10-19,10700.0,10798.7,10700.0,10782.2,10771.7,286284,3081492837.95,58678,MARUTI
2023-10-18,10755.0,10809.85,10711.05,10775.0,10788.45,267435,2880667676.7,49701,MARUTI
2023-10-17,10730.0,10797.85,10565.3,10720.05,10750.8,474718,5088988778.8,58873,MARUTI
2023-10-16,10729.95,10810.85,10665.0,10702.0,10704.5,304196,3263350555.7,46774,MARUTI
2023-10-13,10534.05,10745.05,10529.8,10738.0,10727.55,625954,6678188714.55,81089,MARUTI
2023-10-12,10460.0,10624.55,10420.2,10595.0,10580.9,569237,6007487869.6,70391,MARUTI
2023-10-11,10349.95,10440.0,10340.05,10408.25,10412.1,193526,2014025370.35,33960,MARUTI
2023-10-10,10290.0,10417.0,10270.1,10349.95,10375.0,348342,3614092378.4,45964,MARUTI
2023-10-09,10250.0,10334.4,10183.95,10226.0,10244.8,230083,2360672534.35,42675,MARUTI
2023-10-06,10283.0,10332.95,10260.0,10300.0,10302.05,335700,3457679741.95,51566,MARUTI
2023-10-05,10181.95,10270.95,10109.0,10262.1,10210.15,377196,3839150700.6,78362,MARUTI
2023-10-04,10283.9,10283.9,10090.0,10144.0,10129.85,407793,4137635895.95,58666,MARUTI
2023-10-03,10709.8,10709.8,10303.3,10327.0,10346.9,623006,6467781468.8,91323,MARUTI
2023-09-29,10541.0,10705.5,10510.55,10586.7,10610.6,481725,5119308066.2,53397,MARUTI
2023-09-28,10650.5,10705.0,10532.05,10575.0,10565.35,598144,6350750171.45,62570,MARUTI
2023-09-27,10550.0,10706.0,10525.0,10690.0,10680.75,458359,4860122315.5,62792,MARUTI
2023-09-26,10631.9,10633.95,10526.55,10570.0,10556.65,452503,4777140069.85,60903,MARUTI
2023-09-25,10535.15,10720.0,10530.0,10588.2,10588.2,756801,8053625226.0,73046,MARUTI
2023-09-22,10378.0,10566.75,10308.45,10552.6,10535.15,986206,10321804670.75,108106,MARUTI
2023-09-21,10343.05,10345.0,10206.5,10280.0,10284.3,577252,5922280655.45,85501,MARUTI
2023-09-20,10494.05,10494.05,10337.55,10342.1,10346.75,545106,5664793346.15,79042,MARUTI
2023-09-18,10500.05,10623.65,10494.05,10501.0,10522.1,430213,4541588640.95,57632,MARUTI
2023-09-15,10489.3,10550.0,10477.4,10534.55,10525.25,544616,5731355495.75,81999,MARUTI
2023-09-14,10465.05,10580.0,10431.05,10478.35,10488.15,501196,5263440185.8,71988,MARUTI
2023-09-13,10500.0,10536.4,10440.0,10461.0,10473.4,301707,3158351626.85,55384,MARUTI
2023-09-12,10544.0,10568.4,10405.0,10500.0,10503.6,568773,5962717891.8,67867,MARUTI
2023-09-11,10345.0,10550.0,10344.0,10540.0,10533.85,598050,6272577462.75,72835,MARUTI
2023-09-08,10399.0,10400.0,10300.0,10345.0,10332.0,439721,4550689814.8,54561,MARUTI
2023-09-07,10150.0,10300.9,10150.0,10293.0,10280.75,445805,4566000264.2,55113,MARUTI
2023-09-06,10260.0,10260.0,10130.15,10225.0,10178.85,663758,6752622890.15,64328,MARUTI
2023-09-05,10350.0,10412.7,10245.8,10255.85,10262.1,507107,5233797178.05,52341,MARUTI
2023-09-04,10401.0,10467.95,10286.3,10365.0,10362.45,819552,8504213131.3,136523,MARUTI
2023-09-01,9999.0,10397.95,9951.35,10320.1,10331.25,1193178,12182985617.3,126234,MARUTI
2023-08-31,9770.1,10065.0,9770.1,10000.0,10003.8,1581818,15801293328.4,149957,MARUTI
2023-08-30,9660.0,9817.95,9610.0,9790.0,9796.4,543634,5289463342.75,50125,MARUTI
2023-08-29,9600.0,9684.75,9506.0,9634.95,9621.25,317224,3051937365.65,34317,MARUTI
2023-08-28,9514.95,9670.0,9510.0,9600.0,9597.7,325938,3133034245.9,35764,MARUTI
2023-08-25,9554.0,9624.75,9485.0,9513.7,9505.7,346449,3311521395.65,41180,MARUTI
2023-08-24,9661.65,9661.65,9555.0,9560.0,9573.7,385559,3704039844.45,56302,MARUTI
2023-08-23,9519.0,9640.0,9446.0,9595.0,9600.95,546842,5229038851.6,58891,MARUTI
2023-08-22,9420.2,9508.05,9409.7,9490.0,9491.9,435930,4130139859.0,53311,MARUTI
2023-08-21,9455.55,9469.0,9413.25,9434.0,9438.8,375347,3543794814.8,45410,MARUTI
2023-08-18,9350.0,9470.0,9336.65,9460.9,9456.05,400745,3779381467.4,50532,MARUTI
2023-08-17,9414.9,9474.75,9350.0,9374.4,9375.3,402798,3785741485.25,61445,MARUTI
2023-08-16,9334.0,9437.75,9254.15,9402.4,9419.55,336363,3143716122.15,40265,MARUTI
2023-08-14,9360.0,9364.0,9257.9,9300.0,9321.65,336864,3140203166.0,44663,MARUTI
2023-08-11,9397.6,9469.0,9344.0,9366.5,9356.85,498504,4679639335.25,63453,MARUTI
2023-08-10,9463.1,9500.0,9342.05,9400.0,9397.6,523490,4927507564.7,69010,MARUTI
2023-08-09,9540.0,9540.05,9417.5,9468.0,9463.1,404602,3827840931.8,50469,MARUTI
2023-08-08,9539.95,9623.0,9505.0,9540.05,9542.55,430636,4120867494.1,64141,MARUTI
2023-08-07,9490.0,9539.8,9422.0,9525.0,9523.8,366329,3479713011.05,41961,MARUTI
2023-08-04,9560.0,9616.0,9427.0,9447.0,9470.4,540470,5149396866.95,62897,MARUTI
2023-08-03,9598.85,9659.95,9515.6,9520.0,9543.7,614897,5899147052.95,55387,MARUTI
2023-08-02,9715.0,9793.45,9520.35,9625.0,9653.8,672815,6480909326.85,96094,MARUTI
2023-08-01,9760.0,9892.0,9650.05,9704.0,9716.75,1394528,13586466758.15,132237,MARUTI
2023-07-31,9670.3,9837.7,9606.0,9813.0,9820.75,600060,5860574500.05,83802,MARUTI
2023-07-28,9739.0,9750.0,9546.4,9660.0,9670.3,381151,3671139736.7,54528,MARUTI
2023-07-27,9770.0,9827.15,9691.65,9751.0,9753.6,256672,2503814938.05,44498,MARUTI
2023-07-26,9761.5,9810.0,9725.25,9747.0,9756.35,209861,2049380316.9,34665,MARUTI
2023-07-25,9624.0,9774.95,9616.8,9760.0,9758.6,240998,2342017795.35,37586,MARUTI
2023-07-24,9770.05,9815.0,9680.0,9697.0,9694.8,358506,3490413168.95,38060,MARUTI
2023-07-21,9720.0,9845.0,9703.0,9765.1,9770.05,328483,3210854797.45,39991,MARUTI
2023-07-20,9620.0,9785.0,9575.45,9777.0,9772.5,466813,4526305506.9,50923,MARUTI
2023-07-19,9651.0,9666.0,9525.65,9612.8,9607.55,450254,4329181084.85,52742,MARUTI
2023-07-18,9710.2,9766.3,9601.7,9655.0,9665.65,320985,3104128234.4,41698,MARUTI
2023-07-17,9647.0,9699.0,9555.0,9691.9,9689.55,444583,4274276111.55,53157,MARUTI
2023-07-14,9701.95,9727.3,9591.0,9605.0,9603.65,498441,4801894293.1,50693,MARUTI
2023-07-13,9852.95,9898.95,9612.0,9671.0,9647.55,519564,5050186594.4,68793,MARUTI
2023-07-12,9895.0,9950.0,9805.0,9833.0,9835.8,552967,5453254194.25,67024,MARUTI
2023-07-11,9796.0,9956.85,9736.3,9900.0,9900.15,568772,5628732827.65,55818,MARUTI
2023-07-10,9854.0,9933.35,9719.75,9764.7,9736.3,272008,2669770018.9,45115,MARUTI
2023-07-07,9854.0,9945.0,9815.0,9835.0,9850.25,457050,4509793409.8,49467,MARUTI
2023-07-06,9999.95,10016.3,9815.2,9865.0,9859.4,652120,6447326770.3,75764,MARUTI
2023-07-05,9697.0,10036.95,9675.0,9990.1,9992.3,815044,8057349422.15,83869,MARUTI
2023-07-04,9700.0,9716.5,9620.05,9649.0,9647.4,247673,2390379578.15,35742,MARUTI
2023-07-03,9742.05,9785.85,9656.55,9676.25,9673.0,398066,3860234867.0,52768,MARUTI
2023-06-30,9569.0,9853.5,9541.0,9779.0,9789.05,845006,8239586283.05,90932,MARUTI
2023-06-28,9475.45,9575.0,9432.55,9544.9,9540.65,482586,4597729163.55,74441,MARUTI
2023-06-27,9490.0,9500.0,9395.05,9440.0,9461.0,339375,3205552606.6,55284,MARUTI
2023-06-26,9327.3,9520.0,9300.0,9470.0,9470.2,405168,3816182793.25,64056,MARUTI
2023-06-23,9420.0,9427.0,9305.0,9325.0,9327.3,309138,2890998081.5,42141,MARUTI
2023-06-22,9439.05,9494.35,9373.8,9410.0,9403.05,288487,2720414872.85,45384,MARUTI
2023-06-21,9502.0,9537.0,9396.05,9420.15,9440.85,356331,3366042252.2,50988,MARUTI
2023-06-20,9530.0,9538.9,9420.0,9515.05,9492.1,612713,5806163235.7,67707,MARUTI
2023-06-19,9638.0,9642.15,9510.0,9540.0,9532.0,395006,3784665309.4,40835,MARUTI
2023-06-16,9595.05,9643.4,9552.0,9605.0,9603.7,682099,6550531145.6,75190,MARUTI
2023-06-15,9555.0,9697.8,9543.0,9593.05,9594.85,459978,4428672734.55,48197,MARUTI
2023-06-14,9520.0,9599.0,9490.5,9530.0,9532.5,328167,3132043090.3,38303,MARUTI
2023-06-13,9588.0,9618.05,9505.65,9515.7,9517.5,561014,5359061697.3,41757,MARUTI
2023-06-12,9625.0,9700.0,9537.65,9550.4,9550.45,316879,3029930516.55,42034,MARUTI
2023-06-09,9675.5,9713.9,9611.1,9635.0,9627.8,161389,1558381631.2,27995,MARUTI
2023-06-08,9733.0,9765.0,9625.5,9650.25,9658.6,273746,2650107758.35,36258,MARUTI
2023-06-07,9788.0,9800.0,9650.5,9673.0,9707.5,453747,4414905766.9,64634,MARUTI
2023-06-06,9629.0,9770.0,9611.0,9715.0,9736.2,542318,5270336890.95,72431,MARUTI
2023-06-05,9552.5,9640.0,9488.55,9585.0,9582.1,434649,4167778434.55,54879,MARUTI
2023-06-02,9389.0,9525.15,9312.7,9500.25,9485.35,445105,4196476839.35,44282,MARUTI
2023-06-01,9337.5,9377.55,9222.0,9330.0,9328.3,378706,3524409606.2,46443,MARUTI
2023-05-31,9449.95,9449.95,9267.6,9325.0,9367.7,1614766,15109983758.15,82790,MARUTI
2023-05-30,9380.0,9402.9,9300.0,9400.0,9383.35,372004,3484866364.5,44620,MARUTI
2023-05-29,9435.0,9488.8,9312.05,9334.0,9333.5,236834,2219126179.6,29993,MARUTI
2023-05-26,9333.0,9415.0,9311.25,9400.0,9399.95,346760,3254474348.25,49140,MARUTI
2023-05-25,9220.75,9293.4,9216.05,9282.05,9281.85,218979,2028293008.15,28075,MARUTI
2023-05-24,9168.0,9318.2,9159.0,9277.0,9270.75,470365,4363791600.3,47175,MARUTI
2023-05-23,9169.0,9235.0,9156.75,9190.0,9200.7,269008,2475207117.8,31647,MARUTI
2023-05-22,9090.0,9169.7,9073.85,9150.0,9156.65,182115,1665437934.75,27045,MARUTI
2023-05-19,9060.0,9118.2,8960.55,9108.0,9105.95,543472,4902904246.25,30517,MARUTI
2023-05-18,9144.95,9150.0,9044.1,9068.95,9053.3,272497,2477178262.3,40717,MARUTI
2023-05-17,9080.35,9132.0,9032.05,9122.15,9119.4,290482,2638674503.95,44537,MARUTI
2023-05-16,9219.1,9229.3,9057.1,9074.95,9071.35,448981,4091300130.6,67682,MARUTI
2023-05-15,9242.0,9307.5,9185.4,9200.05,9207.3,259316,2394347052.55,45117,MARUTI
2023-05-12,9260.95,9329.8,9232.65,9272.0,9295.4,403028,3738440470.4,57527,MARUTI
2023-05-11,9242.95,9315.0,9142.05,9260.0,9260.9,644550,5958927392.8,65745,MARUTI
2023-05-10,9128.8,9180.0,9060.0,9144.95,9168.15,366827,3343719121.5,64875,MARUTI
2023-05-09,9083.0,9140.0,9051.85,9110.0,9111.55,415394,3781295565.75,45385,MARUTI
2023-05-08,9046.0,9120.95,8960.0,9062.05,9076.25,678780,6147450057.7,76671,MARUTI
2023-05-05,8800.6,8988.0,8790.0,8950.0,8948.65,951591,8493961463.95,59958,MARUTI
2023-05-04,8796.65,8822.95,8743.0,8795.0,8800.6,271926,2387774680.95,35872,MARUTI
2023-05-03,8770.0,8828.0,8715.05,8804.5,8797.3,537008,4724953410.1,59622,MARUTI
2023-05-02,8622.7,8827.0,8606.0,8765.2,8776.85,865562,7561840948.15,74287,MARUTI
2023-04-28,8593.0,8612.45,8535.1,8606.0,8589.55,387567,3324105783.55,53686,MARUTI
2023-04-27,8570.0,8570.0,8471.25,8555.0,8542.95,536521,4567195084.65,53914,MARUTI
2023-04-26,8527.0,8550.0,8434.9,8485.0,8506.9,959058,8148132924.35,83340,MARUTI
2023-04-25,8510.0,8525.0,8420.0,8489.0,8468.9,906406,7663189418.6,54492,MARUTI
2023-04-24,8577.0,8577.0,8444.75,8472.0,8466.15,543745,4608995080.15,55665,MARUTI
2023-04-21,8679.4,8704.0,8550.0,8566.05,8558.45,424157,3647672199.55,42775,MARUTI
2023-04-20,8670.0,8739.9,8665.15,8704.0,8714.65,369060,3217187122.75,50811,MARUTI
2023-04-19,8690.05,8741.8,8662.45,8674.3,8679.95,280819,2440770841.45,33057,MARUTI
2023-04-18,8692.95,8748.8,8690.0,8745.0,8732.65,276111,2409503396.95,42864,MARUTI
2023-04-17,8850.0,8850.0,8650.0,8672.45,8674.65,489356,4254147674.95,64423,MARUTI
2023-04-13,8628.05,8704.0,8620.0,8660.0,8670.8,480202,4162781442.45,48558,MARUTI
2023-04-12,8672.0,8709.95,8591.0,8624.0,8621.05,408458,3538420321.75,47658,MARUTI
2023-04-11,8580.0,8670.95,8545.0,8654.0,8659.55,409240,3531331424.45,44336,MARUTI
2023-04-10,8456.6,8555.8,8403.05,8534.0,8535.15,308275,2614915538.6,46590,MARUTI
2023-04-06,8464.0,8535.0,8377.1,8508.0,8516.65,309551,2624034168.6,32939,MARUTI
2023-04-05,8521.95,8548.0,8430.0,8456.0,8447.05,272888,2307320637.15,37788,MARUTI
2023-04-03,8412.85,8579.0,8390.35,8508.0,8503.05,627265,5332384252.55,78760,MARUTI
2023-03-31,8325.95,8370.0,8257.05,8302.0,8292.15,478757,3973151862.05,60862,MARUTI
2023-03-29,8249.85,8319.1,8187.5,8275.0,8295.3,339851,2801510464.65,50433,MARUTI
2023-03-28,8305.9,8355.6,8140.0,8210.0,8208.8,360349,2962382006.4,51063,MARUTI
2023-03-27,8250.0,8316.8,8229.55,8315.0,8278.35,364326,3012892559.65,69650,MARUTI
2023-03-24,8353.2,8386.5,8211.0,8260.0,8242.9,391840,3253150940.75,56415,MARUTI
2023-03-23,8264.0,8375.0,8232.6,8359.0,8353.2,540553,4507354540.6,62415,MARUTI
2023-03-22,8236.0,8289.6,8217.0,8263.0,8252.4,218120,1799619214.75,53159,MARUTI
2023-03-21,8245.0,8275.0,8215.0,8224.5,8228.4,287497,2368817606.55,42833,MARUTI
2023-03-20,8316.85,8316.85,8130.0,8230.0,8219.6,488199,3999525557.6,85979,MARUTI
2023-03-17,8503.0,8510.95,8293.55,8310.0,8316.85,471602,3941243158.05,66513,MARUTI
2023-03-16,8460.1,8533.4,8411.0,8455.0,8437.45,340261,2880196973.15,57519,MARUTI
2023-03-15,8650.0,8704.95,8440.0,8449.65,8474.95,509229,4366859212.65,66441,MARUTI
2023-03-14,8544.95,8544.95,8445.0,8515.0,8512.15,349510,2965526727.2,48637,MARUTI
2023-03-13,8601.55,8637.3,8481.1,8528.0,8518.4,479314,4097859281.15,45181,MARUTI
2023-03-10,8530.0,8628.0,8480.1,8600.0,8601.55,516128,4421113821.85,65591,MARUTI
2023-03-09,8725.0,8737.0,8534.05,8554.0,8541.95,431466,3719080236.15,59282,MARUTI
2023-03-08,8625.0,8712.05,8610.05,8694.0,8693.9,348171,3019539160.15,60531,MARUTI
2023-03-06,8640.0,8663.0,8590.95,8640.0,8631.45,275417,2376621411.45,55952,MARUTI
2023-03-03,8592.05,8629.0,8550.0,8610.0,8601.25,437977,3763152733.5,55214,MARUTI
2023-03-02,8771.0,8771.0,8509.1,8536.0,8548.75,603893,5195829480.4,78005,MARUTI
2023-03-01,8620.0,8776.25,8620.0,8754.95,8764.15,333441,2911640573.6,43337,MARUTI
2023-02-28,8650.0,8709.0,8605.3,8654.0,8624.35,370998,3208921698.0,50494,MARUTI
2023-02-27,8630.0,8643.05,8530.0,8640.25,8632.2,220225,1893928993.7,39742,MARUTI
2023-02-24,8711.0,8740.0,8609.3,8630.0,8660.5,242982,2107602292.65,34249,MARUTI
2023-02-23,8693.45,8747.45,8616.0,8705.0,8696.25,317544,2757769161.15,42134,MARUTI
2023-02-22,8675.5,8719.0,8585.0,8663.45,8658.95,363931,3150112526.55,58071,MARUTI
2023-02-21,8694.0,8720.0,8638.45,8675.0,8669.85,323478,2803304805.4,66784,MARUTI
2023-02-20,8807.75,8849.0,8675.25,8685.0,8693.65,298434,2610982525.45,46059,MARUTI
2023-02-17,8787.0,8874.0,8749.75,8820.0,8807.75,214587,1894130570.0,32853,MARUTI
2023-02-16,8880.0,8880.0,8790.0,8796.05,8805.1,247514,2186278643.9,42442,MARUTI
2023-02-15,8774.45,8895.7,8742.0,8855.0,8845.35,452568,3999333591.85,64188,MARUTI
2023-02-14,8815.0,8847.0,8765.0,8779.8,8774.45,227030,1998617825.45,38120,MARUTI
2023-02-13,8787.0,8864.4,8755.7,8807.05,8809.45,253037,2230391801.8,33967,MARUTI
2023-02-10,8797.8,8875.0,8772.95,8800.0,8811.35,276298,2436905367.4,53805,MARUTI
2023-02-09,8802.3,8833.0,8700.0,8798.0,8801.2,392186,3441170550.35,46380,MARUTI
2023-02-08,8773.0,8854.5,8673.05,8825.0,8834.7,391645,3442211700.9,59543,MARUTI
2023-02-07,8908.0,8920.0,8752.55,8760.0,8762.45,318669,2803646153.35,56430,MARUTI
2023-02-06,8926.95,8936.0,8820.0,8890.0,8908.0,205161,1821587649.9,40772,MARUTI
2023-02-03,8940.0,8963.0,8845.15,8923.3,8942.3,351157,3129104651.85,46064,MARUTI
2023-02-02,8765.0,8940.0,8751.1,8855.0,8870.15,456995,4050517443.0,59983,MARUTI
2023-02-01,8937.0,9030.45,8673.9,8764.95,8768.85,707460,6269291995.0,73003,MARUTI
2023-01-31,8856.9,8943.85,8830.2,8900.0,8895.3,643670,5727116371.7,86665,MARUTI
2023-01-30,8779.0,8865.0,8718.0,8825.0,8817.0,1036998,9124174860.8,118767,MARUTI
2023-01-27,8828.45,8889.0,8620.1,8754.0,8737.5,743546,6491285266.5,95748,MARUTI
2023-01-25,8747.9,8833.0,8680.3,8770.0,8784.1,1131883,9930337994.9,128225,MARUTI
2023-01-24,8450.0,8718.0,8417.0,8696.0,8698.8,1039571,8945185007.0,110751,MARUTI
2023-01-23,8480.0,8482.0,8377.9,8425.0,8417.1,410827,3460664360.35,79850,MARUTI
2023-01-20,8462.05,8500.0,8412.0,8420.0,8439.8,346337,2929643905.85,71153,MARUTI
2023-01-19,8479.0,8519.0,8456.5,8490.0,8501.65,184776,1569369353.5,33758,MARUTI
2023-01-18,8473.0,8537.4,8464.3,8495.0,8494.05,402883,3424833436.2,52978,MARUTI
2023-01-17,8409.85,8493.3,8342.15,8478.05,8479.35,409248,3449376289.9,51540,MARUTI
2023-01-16,8480.0,8514.3,8343.6,8360.05,8380.1,500575,4204730719.1,63773,MARUTI
2023-01-13,8397.0,8500.05,8351.0,8454.2,8453.4,705220,5959182204.15,77785,MARUTI
2023-01-12,8315.0,8377.0,8260.0,8365.0,8369.2,283772,2364626252.95,57766,MARUTI
2023-01-11,8334.65,8334.65,8249.15,8298.45,8284.45,327536,2715092146.35,56685,MARUTI
2023-01-10,8380.0,8410.0,8262.9,8304.0,8293.15,493677,4105720227.4,74247,MARUTI
2023-01-09,8424.85,8446.95,8325.1,8380.0,8377.0,613406,5143833217.05,92471,MARUTI
2023-01-06,8460.0,8483.95,8350.0,8370.0,8383.05,368978,3098457159.2,53443,MARUTI
2023-01-05,8444.95,8475.0,8390.05,8470.0,8461.1,417716,3520800140.8,70713,MARUTI
2023-01-04,8376.0,8537.05,8311.05,8419.0,8422.8,566744,4772678127.5,67370,MARUTI
2023-01-03,8380.0,8402.0,8304.15,8390.0,8382.75,493207,4125121885.85,79882,MARUTI
2023-01-02,8365.0,8454.0,8337.6,8408.0,8403.3,398159,3346884016.15,48615,MARUTI
2022-12-30,8470.0,8490.0,8362.25,8413.0,8394.6,433976,3655573363.35,50883,MARUTI
2022-12-29,8370.0,8449.0,8333.0,8444.0,8435.8,452134,3792957873.95,51057,MARUTI
2022-12-28,8315.0,8453.5,8287.6,8415.0,8421.05,538632,4527395346.9,58185,MARUTI
2022-12-27,8298.95,8315.0,8230.8,8315.0,8305.45,423308,3504590187.85,39069,MARUTI
2022-12-26,8147.0,8346.0,8076.05,8258.9,8256.8,315102,2590910966.3,48585,MARUTI
2022-12-23,8299.7,8329.95,8122.85,8145.0,8141.6,503012,4126807846.7,84614,MARUTI
2022-12-22,8356.65,8384.0,8288.0,8330.0,8334.35,580858,4838631015.9,93760,MARUTI
2022-12-21,8524.35,8566.95,8288.3,8339.95,8350.4,800720,6725052413.6,116637,MARUTI
