date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2021-06-01,3956.0,3965.0,3856.8,3889.0,3890.65,180333,701298130.35,22153,LTI
2021-05-31,3969.0,3970.0,3911.1,3947.0,3942.4,186099,734792308.1,21063,LTI
2021-05-28,3960.0,3994.9,3912.95,3939.0,3930.45,464949,1841113944.45,36469,LTI
2021-05-27,3818.8,3938.0,3801.0,3935.05,3924.3,788685,3059433879.3,59913,LTI
2021-05-26,3730.0,3818.0,3689.0,3803.0,3799.85,364653,1374752786.35,35202,LTI
2021-05-25,3688.0,3744.0,3665.0,3715.0,3707.5,317127,1176529565.6,35490,LTI
2021-05-24,3685.0,3695.0,3643.0,3677.55,3664.25,169770,622568508.0,19397,LTI
2021-05-21,3702.0,3702.4,3635.1,3659.95,3655.65,259149,948967473.25,31462,LTI
2021-05-20,3753.9,3766.45,3656.05,3676.1,3673.75,360209,1325787092.05,32321,LTI
2021-05-19,3670.0,3760.9,3651.05,3753.9,3747.7,718564,2680510528.0,65441,LTI
2021-05-18,3625.0,3656.85,3588.0,3656.8,3635.4,655849,2369461953.95,53197,LTI
2021-05-17,3600.0,3600.0,3525.0,3598.0,3583.65,371290,1323752854.1,58912,LTI
2021-05-14,3698.0,3699.9,3592.0,3595.95,3598.35,256284,926294536.15,43544,LTI
2021-05-12,3618.0,3693.0,3615.0,3661.5,3662.0,307626,1127978418.85,35645,LTI
2021-05-11,3645.45,3654.85,3588.7,3619.0,3618.85,612773,2211539129.25,70967,LTI
2021-05-10,3798.0,3798.0,3633.8,3673.0,3665.45,680722,2500641536.6,99373,LTI
2021-05-07,3864.9,3864.9,3752.0,3765.0,3768.6,269501,1020132612.1,46636,LTI
2021-05-06,3905.0,3905.0,3794.95,3811.95,3812.35,517358,1974534183.8,65830,LTI
2021-05-05,3903.35,3964.95,3810.3,3910.0,3915.15,390169,1518415438.65,42914,LTI
2021-05-04,3941.0,3943.95,3835.0,3860.0,3846.4,249163,962946635.85,29163,LTI
2021-05-03,3903.0,3940.0,3850.0,3928.0,3923.6,178549,697747970.35,18354,LTI
2021-04-30,3840.0,3929.7,3831.0,3887.0,3890.25,303588,1181659508.45,43682,LTI
2021-04-29,3940.8,3940.8,3830.0,3850.0,3851.0,257788,995015328.25,33691,LTI
2021-04-28,3930.0,3947.45,3834.15,3890.0,3890.85,297881,1155139431.5,35127,LTI
2021-04-27,3965.0,3965.0,3901.0,3911.0,3909.7,156767,614756652.05,25857,LTI
2021-04-26,3961.35,3995.95,3901.0,3937.05,3934.05,152758,603214815.1,18397,LTI
2021-04-23,3918.0,3990.0,3850.0,3910.8,3901.05,184712,727150204.85,28026,LTI
2021-04-22,3986.0,3999.0,3883.0,3918.0,3915.25,202748,800138259.05,28030,LTI
2021-04-20,4065.1,4120.0,3915.1,3975.0,3969.25,269477,1077092153.65,37217,LTI
2021-04-19,4060.0,4090.0,3962.3,4057.0,4063.35,174917,707015842.65,20608,LTI
2021-04-16,4095.0,4175.0,4052.3,4071.55,4089.9,307827,1267749726.3,31307,LTI
2021-04-15,4110.0,4111.6,3962.2,4050.0,4045.2,265495,1068684985.0,34789,LTI
2021-04-13,4270.0,4323.15,4065.0,4105.95,4108.25,335455,1392281507.3,39518,LTI
2021-04-12,4380.0,4389.0,4124.15,4255.45,4257.75,294617,1250792666.05,33497,LTI
2021-04-09,4280.0,4450.0,4275.0,4381.9,4378.6,379136,1666466480.55,33731,LTI
2021-04-08,4290.0,4387.95,4270.5,4324.0,4326.05,291750,1267236432.95,27341,LTI
2021-04-07,4225.5,4325.0,4184.05,4300.0,4298.45,246137,1051009782.45,28859,LTI
2021-04-06,4300.0,4349.9,4234.5,4278.1,4257.55,286197,1226314030.15,32729,LTI
2021-04-05,4115.0,4296.8,4079.05,4290.0,4269.5,456022,1921604792.7,45549,LTI
2021-04-01,4082.0,4189.0,4072.3,4121.05,4112.8,213617,880880730.15,26199,LTI
2021-03-31,4175.0,4175.0,4022.75,4073.0,4054.3,229616,942593997.65,26527,LTI
2021-03-30,3995.0,4244.0,3919.0,4180.0,4163.0,354360,1446906819.6,34865,LTI
2021-03-26,3865.3,3975.0,3859.4,3960.0,3947.25,138918,545047498.15,18282,LTI
2021-03-25,3990.65,3990.65,3784.85,3835.0,3837.7,269938,1036209536.1,38104,LTI
2021-03-24,4030.0,4065.0,3951.7,3978.3,3972.2,129661,519474450.25,18581,LTI
2021-03-23,4120.0,4136.1,4020.5,4054.7,4034.5,198149,806255023.3,26696,LTI
2021-03-22,4090.0,4191.95,4075.1,4090.25,4093.1,251199,1037717019.4,27200,LTI
2021-03-19,3970.0,4095.15,3910.0,4030.0,4075.1,279744,1129310403.45,27402,LTI
2021-03-18,4070.0,4136.0,3950.0,4028.9,4007.45,327009,1309354706.75,31875,LTI
2021-03-17,4115.95,4188.75,4020.0,4050.0,4048.3,319928,1311012301.15,32294,LTI
2021-03-16,4120.0,4198.0,4073.0,4118.0,4115.95,361187,1492663841.0,37023,LTI
2021-03-15,4048.0,4120.0,3967.0,4086.0,4087.35,311584,1268074882.7,35902,LTI
2021-03-12,4168.0,4174.95,4000.0,4033.0,4016.05,354537,1441073972.25,39733,LTI
