date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2023-07-17,3350.0,3374.0,3325.05,3347.0,3349.9,1556115,5212966510.75,59582,EICHERMOT
2023-07-14,3275.0,3365.0,3256.0,3345.0,3347.1,1577337,5238002922.95,80261,EICHERMOT
2023-07-13,3305.0,3305.0,3245.0,3259.0,3257.15,1050165,3427909628.75,76877,EICHERMOT
2023-07-12,3272.0,3307.0,3235.0,3294.0,3291.65,1573745,5169572159.35,95346,EICHERMOT
2023-07-11,3197.95,3262.0,3184.05,3262.0,3253.05,1425815,4618023244.15,85908,EICHERMOT
2023-07-10,3210.0,3232.0,3160.0,3175.0,3173.9,1778576,5685997392.4,125125,EICHERMOT
2023-07-07,3210.55,3248.0,3176.0,3190.0,3184.8,2099192,6733968961.45,136634,EICHERMOT
2023-07-06,3250.0,3289.15,3208.0,3225.95,3222.2,3837528,12406180970.5,228884,EICHERMOT
2023-07-05,3410.8,3423.4,3280.0,3313.0,3309.75,2931606,9841731458.85,169651,EICHERMOT
2023-07-04,3555.05,3558.85,3387.05,3410.8,3401.8,4118019,14181324830.7,274874,EICHERMOT
2023-07-03,3590.95,3666.0,3585.55,3633.0,3630.85,734331,2663485740.75,49343,EICHERMOT
2023-06-30,3540.1,3600.0,3505.3,3583.8,3580.1,712382,2540553981.95,52827,EICHERMOT
2023-06-28,3545.0,3569.9,3537.9,3549.7,3544.85,657118,2331859768.85,47527,EICHERMOT
2023-06-27,3545.1,3582.2,3519.0,3539.0,3535.75,336518,1191361285.7,29735,EICHERMOT
2023-06-26,3549.95,3572.3,3521.0,3537.2,3551.65,346202,1228367758.45,41900,EICHERMOT
2023-06-23,3564.7,3564.7,3509.8,3529.2,3539.2,281640,996633017.15,34355,EICHERMOT
2023-06-22,3587.85,3630.0,3545.0,3563.9,3558.6,559681,2009848683.0,42340,EICHERMOT
2023-06-21,3576.0,3585.55,3535.05,3569.0,3570.45,538051,1916535728.1,35006,EICHERMOT
2023-06-20,3504.8,3570.0,3465.05,3565.0,3562.1,378562,1337153985.15,32873,EICHERMOT
2023-06-19,3567.8,3569.15,3493.0,3505.0,3496.65,336012,1182969616.35,40539,EICHERMOT
2023-06-16,3550.0,3563.9,3490.0,3543.5,3538.9,610093,2149654581.05,59515,EICHERMOT
2023-06-15,3588.9,3608.8,3530.0,3530.2,3534.7,428887,1529778161.3,43499,EICHERMOT
2023-06-14,3615.0,3642.3,3563.15,3582.0,3572.05,456603,1638049907.9,27368,EICHERMOT
2023-06-13,3599.95,3640.75,3583.0,3595.0,3592.65,612123,2209697187.6,38856,EICHERMOT
2023-06-12,3595.0,3616.5,3556.0,3590.0,3590.6,358856,1287544251.45,32939,EICHERMOT
2023-06-09,3652.0,3667.2,3576.1,3586.95,3581.3,447350,1614470483.15,40717,EICHERMOT
2023-06-08,3727.1,3727.1,3644.4,3666.9,3657.4,511175,1877935743.2,40962,EICHERMOT
2023-06-07,3705.1,3740.0,3697.2,3714.0,3727.4,342012,1273178044.6,35312,EICHERMOT
2023-06-06,3680.1,3722.0,3680.0,3704.1,3705.1,385907,1429290892.4,43240,EICHERMOT
2023-06-05,3713.15,3717.5,3665.1,3684.0,3673.25,340655,1255778876.0,26788,EICHERMOT
2023-06-02,3720.0,3748.0,3657.0,3711.0,3699.4,987424,3639349929.25,69237,EICHERMOT
2023-06-01,3713.7,3733.0,3687.0,3700.6,3716.05,622442,2312255185.2,55797,EICHERMOT
2023-05-31,3678.35,3727.0,3656.25,3678.3,3671.95,1188672,4378901839.95,68961,EICHERMOT
2023-05-30,3711.45,3722.8,3670.4,3676.0,3678.35,598100,2214236785.2,31086,EICHERMOT
2023-05-29,3700.0,3718.2,3670.0,3711.0,3711.45,516724,1910930183.2,42455,EICHERMOT
2023-05-26,3649.0,3697.5,3610.0,3685.1,3690.35,394991,1445953473.6,32068,EICHERMOT
2023-05-25,3610.9,3682.25,3606.9,3669.0,3651.5,725887,2647690583.5,50510,EICHERMOT
2023-05-24,3600.0,3624.0,3578.9,3609.85,3610.9,374043,1350219650.35,47907,EICHERMOT
2023-05-23,3545.45,3607.7,3530.05,3600.0,3601.6,374270,1339465312.55,34915,EICHERMOT
2023-05-22,3569.95,3576.8,3527.0,3546.0,3545.45,303121,1074475067.1,29823,EICHERMOT
2023-05-19,3566.15,3579.0,3511.5,3563.0,3570.9,762689,2712183214.05,68289,EICHERMOT
2023-05-18,3636.0,3649.95,3570.45,3573.8,3576.15,1235091,4452471351.05,45920,EICHERMOT
2023-05-17,3624.0,3636.3,3584.2,3634.0,3628.75,755786,2730529718.95,42630,EICHERMOT
2023-05-16,3669.0,3685.0,3610.0,3611.0,3633.2,1035562,3787578619.85,50579,EICHERMOT
2023-05-15,3630.0,3705.0,3630.0,3653.85,3658.5,1269701,4669000138.45,76942,EICHERMOT
2023-05-12,3520.0,3647.5,3514.95,3604.7,3626.35,3665298,13239792444.7,240637,EICHERMOT
2023-05-11,3424.85,3424.85,3387.05,3404.0,3405.3,408412,1389844378.15,37013,EICHERMOT
2023-05-10,3396.6,3422.8,3354.8,3415.0,3416.75,386746,1310656333.75,41888,EICHERMOT
2023-05-09,3410.0,3410.0,3371.35,3391.8,3381.9,347387,1175475954.3,36263,EICHERMOT
2023-05-08,3371.0,3407.4,3360.1,3390.0,3392.9,322909,1093982709.1,31890,EICHERMOT
2023-05-05,3339.3,3392.05,3324.75,3347.35,3355.1,518154,1740127732.2,32100,EICHERMOT
2023-05-04,3341.0,3382.45,3321.0,3336.0,3339.3,325535,1087983561.8,26878,EICHERMOT
2023-05-03,3367.9,3367.9,3321.2,3354.6,3348.35,577763,1931718365.7,39801,EICHERMOT
2023-05-02,3326.95,3383.8,3325.0,3343.0,3356.15,838718,2811983596.5,53657,EICHERMOT
2023-04-28,3275.0,3305.0,3265.35,3298.0,3301.1,416242,1370374991.15,29044,EICHERMOT
2023-04-27,3248.3,3270.4,3236.25,3270.0,3263.55,464406,1513109392.9,26823,EICHERMOT
2023-04-26,3230.0,3280.0,3225.55,3242.0,3248.35,881684,2873272635.4,56591,EICHERMOT
2023-04-25,3175.0,3246.5,3156.15,3230.0,3217.95,574542,1844724714.25,51019,EICHERMOT
2023-04-24,3204.0,3217.45,3158.1,3185.0,3182.8,379317,1205094971.75,34045,EICHERMOT
2023-04-21,3240.0,3259.95,3194.1,3204.35,3200.7,443737,1428000497.6,52517,EICHERMOT
2023-04-20,3308.7,3308.7,3220.05,3250.0,3246.95,483671,1569792576.75,46596,EICHERMOT
2023-04-19,3263.95,3300.0,3258.1,3288.5,3289.6,646164,2121959490.05,45719,EICHERMOT
2023-04-18,3228.65,3278.0,3215.85,3263.95,3263.55,577513,1879243880.0,54665,EICHERMOT
2023-04-17,3235.0,3254.0,3206.0,3215.7,3229.0,539975,1742753516.95,45284,EICHERMOT
2023-04-13,3140.0,3231.45,3132.0,3212.5,3213.05,1337741,4281565434.9,81361,EICHERMOT
2023-04-12,3035.0,3145.0,3035.0,3128.75,3128.35,746284,2315278193.45,58048,EICHERMOT
2023-04-11,2970.45,3059.0,2970.45,3056.2,3054.2,618391,1874432096.25,54428,EICHERMOT
2023-04-10,2980.0,2987.0,2951.15,2959.0,2970.45,416883,1240309571.1,30805,EICHERMOT
2023-04-06,2948.7,2970.0,2926.0,2965.0,2961.7,586845,1733975466.55,50305,EICHERMOT
2023-04-05,2982.0,3009.0,2922.2,2940.0,2933.75,1033837,3047025205.65,70255,EICHERMOT
2023-04-03,3050.0,3050.0,2981.1,3000.05,3004.3,1170652,3520309784.6,76067,EICHERMOT
2023-03-31,2923.1,2963.35,2921.0,2952.0,2948.85,546110,1608788040.8,51684,EICHERMOT
2023-03-29,2858.5,2947.8,2850.0,2931.0,2933.7,765293,2228932426.1,69621,EICHERMOT
2023-03-28,2894.8,2894.8,2836.0,2851.4,2852.4,1079359,3094713067.05,58088,EICHERMOT
2023-03-27,2913.6,2929.0,2871.0,2883.4,2885.55,375285,1086094603.9,41149,EICHERMOT
2023-03-24,2925.0,2931.0,2886.65,2900.1,2909.6,542971,1579670716.95,47694,EICHERMOT
2023-03-23,2942.2,2950.0,2912.85,2924.0,2927.7,379191,1112130918.9,29605,EICHERMOT
2023-03-22,2949.5,2968.9,2931.85,2949.0,2946.55,222875,657347364.5,21030,EICHERMOT
2023-03-21,2966.8,2975.0,2927.0,2935.0,2934.8,490092,1447868338.15,52966,EICHERMOT
2023-03-20,2974.6,2989.9,2909.25,2951.0,2952.0,561183,1646164538.55,49801,EICHERMOT
2023-03-17,3052.0,3058.0,2942.25,2980.0,2974.6,692626,2064444205.4,59225,EICHERMOT
2023-03-16,3021.7,3081.0,2996.0,3041.0,3035.45,439612,1339878194.1,39094,EICHERMOT
2023-03-15,3044.8,3059.75,3002.0,3005.1,3006.9,288927,875610734.7,29860,EICHERMOT
2023-03-14,3033.4,3050.0,2985.5,3022.0,3016.9,727498,2194539541.0,66728,EICHERMOT
2023-03-13,3117.0,3122.95,3025.0,3038.0,3033.4,351244,1076340174.35,43888,EICHERMOT
2023-03-10,3134.95,3147.2,3095.15,3121.8,3116.1,362000,1129598599.7,51333,EICHERMOT
2023-03-09,3211.0,3219.95,3142.1,3149.0,3146.7,419727,1329742055.95,25716,EICHERMOT
2023-03-08,3166.0,3211.55,3150.1,3200.0,3204.4,657256,2094699718.0,40177,EICHERMOT
2023-03-06,3138.0,3169.1,3132.4,3160.05,3166.2,362693,1144183472.5,33298,EICHERMOT
2023-03-03,3141.15,3150.9,3113.85,3128.0,3127.3,337278,1056747602.85,44504,EICHERMOT
2023-03-02,3155.1,3158.95,3097.3,3120.0,3125.5,970565,3035980760.1,64836,EICHERMOT
2023-03-01,3106.0,3143.9,3086.7,3140.5,3138.8,522394,1626301875.2,42380,EICHERMOT
2023-02-28,3132.0,3181.0,3091.15,3105.0,3105.9,974100,3038712673.6,49710,EICHERMOT
2023-02-27,3200.0,3205.4,3102.05,3128.0,3131.05,482530,1512681944.15,48503,EICHERMOT
2023-02-24,3249.9,3249.9,3165.0,3210.05,3205.6,684029,2185784578.25,59260,EICHERMOT
2023-02-23,3265.0,3274.85,3220.9,3235.55,3241.95,527729,1715798465.05,44798,EICHERMOT
2023-02-22,3270.0,3270.15,3215.1,3255.0,3249.7,570379,1849807273.1,40402,EICHERMOT
2023-02-21,3290.0,3298.1,3265.05,3278.55,3274.15,494115,1622786492.25,35429,EICHERMOT
2023-02-20,3300.0,3335.0,3280.45,3290.0,3290.5,515895,1705638275.3,46079,EICHERMOT
2023-02-17,3287.05,3297.0,3240.2,3282.5,3285.0,491317,1608302473.9,39186,EICHERMOT
2023-02-16,3329.95,3344.0,3268.05,3281.5,3289.1,679170,2244982202.2,56140,EICHERMOT
2023-02-15,3203.0,3341.95,3203.0,3316.0,3311.15,2093492,6894264668.55,144664,EICHERMOT
2023-02-14,3261.95,3300.0,3145.0,3180.0,3175.7,1519235,4872600926.85,115188,EICHERMOT
2023-02-13,3225.0,3272.0,3217.2,3247.6,3252.65,405135,1315860852.55,43881,EICHERMOT
2023-02-10,3225.05,3242.3,3198.15,3214.3,3212.35,328745,1057227443.0,32403,EICHERMOT
2023-02-09,3236.05,3249.55,3195.0,3232.0,3237.15,265006,854894731.5,25906,EICHERMOT
2023-02-08,3275.0,3277.95,3203.0,3228.0,3228.0,378309,1220829092.7,32597,EICHERMOT
2023-02-07,3277.05,3299.0,3240.05,3278.0,3274.7,447240,1461061909.3,34465,EICHERMOT
2023-02-06,3295.0,3300.05,3220.65,3267.0,3260.7,346025,1125822915.95,57134,EICHERMOT
2023-02-03,3233.4,3325.0,3199.55,3309.0,3316.7,500037,1630959683.7,51304,EICHERMOT
2023-02-02,3265.0,3320.7,3185.0,3215.0,3217.3,613267,1983649875.25,54311,EICHERMOT
2023-02-01,3280.0,3354.95,3240.0,3305.7,3303.1,885327,2924941577.1,72518,EICHERMOT
2023-01-31,3201.05,3277.0,3177.0,3276.9,3263.35,612164,1983619502.9,67796,EICHERMOT
2023-01-30,3160.1,3210.0,3099.05,3208.0,3191.45,656403,2065162565.45,93873,EICHERMOT
2023-01-27,3229.95,3264.95,3128.0,3178.0,3169.75,627913,1999692404.8,88883,EICHERMOT
2023-01-25,3226.55,3235.0,3183.35,3230.0,3213.85,353061,1133615404.45,34869,EICHERMOT
2023-01-24,3219.4,3234.85,3178.35,3214.0,3226.55,367438,1180384063.5,43721,EICHERMOT
2023-01-23,3166.3,3224.6,3145.75,3204.0,3203.35,424691,1359200667.95,41816,EICHERMOT
2023-01-20,3175.0,3194.9,3141.1,3150.0,3150.5,389881,1233271610.5,34793,EICHERMOT
2023-01-19,3163.05,3180.05,3135.05,3171.7,3166.7,320900,1013255843.2,36881,EICHERMOT
2023-01-18,3171.0,3192.0,3150.0,3167.0,3177.6,330814,1049621531.4,33081,EICHERMOT
2023-01-17,3152.0,3192.0,3125.0,3169.95,3179.95,495809,1572586170.5,46550,EICHERMOT
2023-01-16,3155.55,3179.9,3100.0,3146.0,3139.05,653373,2049240854.0,51751,EICHERMOT
2023-01-13,3105.0,3196.0,3060.0,3164.9,3162.05,964656,3020949058.4,76379,EICHERMOT
2023-01-12,3150.0,3152.95,3095.0,3103.0,3103.25,690116,2151518977.95,64311,EICHERMOT
2023-01-11,3167.55,3174.5,3096.7,3136.2,3137.25,856148,2674650442.8,65969,EICHERMOT
2023-01-10,3262.0,3265.8,3144.15,3169.95,3167.55,607830,1935215622.45,67710,EICHERMOT
2023-01-09,3266.9,3275.1,3229.2,3262.0,3262.55,391801,1273802207.55,42132,EICHERMOT
2023-01-06,3260.0,3278.85,3237.05,3250.0,3250.6,242107,787366631.4,27570,EICHERMOT
2023-01-05,3229.0,3266.9,3202.55,3259.55,3257.7,383751,1245287725.7,36922,EICHERMOT
