date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2010-02-09,1635.0,1635.0,1600.0,1610.0,1608.95,1010,1622143.55,0,BRITANNIA
2010-02-08,1618.0,1633.0,1595.0,1600.25,1607.35,3734,5993926.6,0,BRITANNIA
2010-02-06,1624.5,1629.0,1586.0,1608.25,1617.85,507,818816.05,0,BRITANNIA
2010-02-05,1591.1,1614.0,1545.0,1610.0,1597.5,2376,3768573.25,0,BRITANNIA
2010-02-04,1600.0,1613.95,1591.0,1602.0,1595.9,631,1009485.15,0,BRITANNIA
2010-02-03,1590.0,1614.4,1565.0,1604.0,1599.15,2166,3437812.75,0,BRITANNIA
2010-02-02,1600.05,1609.8,1591.0,1600.0,1599.85,1233,1973887.1,0,BRITANNIA
2010-02-01,1566.0,1605.0,1556.05,1595.0,1595.8,1033,1640832.7,0,BRITANNIA
2010-01-29,1589.0,1589.0,1545.1,1565.05,1566.5,3312,5167263.25,0,BRITANNIA
2010-01-28,1600.0,1615.0,1575.0,1608.5,1595.55,10190,16268356.05,0,BRITANNIA
2010-01-27,1640.0,1654.8,1550.0,1554.0,1573.55,2981,4774834.7,0,BRITANNIA
2010-01-25,1659.5,1659.5,1625.0,1637.4,1632.65,1325,2178764.4,0,BRITANNIA
2010-01-22,1616.0,1650.0,1608.0,1643.0,1641.7,1850,3022256.4,0,BRITANNIA
2010-01-21,1660.0,1669.9,1642.45,1655.0,1647.55,2221,3675316.35,0,BRITANNIA
2010-01-20,1699.8,1708.95,1658.8,1660.6,1662.2,1101,1846203.3,0,BRITANNIA
2010-01-19,1694.0,1703.75,1680.3,1695.45,1690.1,2807,4763651.6,0,BRITANNIA
2010-01-18,1699.0,1714.0,1675.0,1684.9,1683.25,3179,5388011.1,0,BRITANNIA
2010-01-15,1672.25,1696.0,1672.0,1695.0,1693.7,2294,3884572.1,0,BRITANNIA
2010-01-14,1674.0,1692.0,1660.35,1680.0,1680.25,3687,6187795.75,0,BRITANNIA
2010-01-13,1678.0,1678.0,1652.6,1660.0,1660.35,1084,1801496.15,0,BRITANNIA
2010-01-12,1675.0,1695.0,1645.25,1668.9,1666.4,53495,88448752.35,0,BRITANNIA
2010-01-11,1673.0,1673.0,1650.0,1657.8,1652.3,111507,184544287.75,0,BRITANNIA
2010-01-08,1641.0,1669.85,1641.0,1652.1,1652.7,14514,24086502.0,0,BRITANNIA
2010-01-07,1655.85,1665.0,1640.0,1641.5,1649.05,82199,134828200.95,0,BRITANNIA
2010-01-06,1685.0,1685.0,1645.0,1659.75,1655.85,2150,3571858.9,0,BRITANNIA
2010-01-05,1670.0,1694.2,1660.0,1665.2,1671.05,2281,3824251.0,0,BRITANNIA
2010-01-04,1669.0,1695.0,1661.05,1667.1,1668.55,1869,3131497.0,0,BRITANNIA
2009-12-31,1684.5,1684.5,1641.5,1681.0,1680.4,2475,4136799.85,0,BRITANNIA
2009-12-30,1649.0,1670.0,1641.0,1667.5,1666.95,1368,2275059.95,0,BRITANNIA
2009-12-29,1650.0,1665.0,1630.0,1660.0,1644.7,1479,2426644.8,0,BRITANNIA
2009-12-24,1640.0,1642.0,1620.0,1626.0,1626.1,677,1107362.85,0,BRITANNIA
2009-12-23,1625.0,1640.0,1625.0,1640.0,1638.95,1406,2297792.7,0,BRITANNIA
2009-12-22,1637.0,1638.7,1611.25,1612.0,1618.2,1244,2019801.1,0,BRITANNIA
2009-12-21,1645.0,1647.5,1627.5,1630.0,1630.55,670,1095831.3,0,BRITANNIA
2009-12-18,1622.0,1650.0,1622.0,1632.0,1633.3,1267,2073475.95,0,BRITANNIA
2009-12-17,1659.9,1659.9,1610.0,1624.5,1620.65,1235,2000041.2,0,BRITANNIA
