date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2023-11-17,8785.0,8869.6,8771.65,8777.85,8790.95,151817,1338323463.0,30737,ULTRACEMCO
2023-11-16,8789.6,8811.7,8700.0,8785.0,8775.05,233428,2049260340.55,49047,ULTRACEMCO
2023-11-15,8709.0,8815.75,8695.25,8747.6,8766.9,192348,1685587893.6,35959,ULTRACEMCO
2023-11-13,8711.1,8723.8,8660.0,8678.9,8677.4,64412,559620408.8,12221,ULTRACEMCO
2023-11-12,8730.0,8745.0,8678.35,8722.95,8711.1,13691,119400334.55,3061,ULTRACEMCO
2023-11-10,8591.05,8729.95,8588.6,8720.0,8710.85,149939,1301535533.3,24573,ULTRACEMCO
2023-11-09,8685.0,8719.0,8617.75,8632.75,8627.05,128138,1108175910.9,26304,ULTRACEMCO
2023-11-08,8689.0,8719.15,8652.85,8680.0,8698.85,132370,1150588033.1,18204,ULTRACEMCO
2023-11-07,8640.95,8695.0,8582.55,8681.0,8685.75,206360,1786753642.4,31476,ULTRACEMCO
2023-11-06,8539.0,8650.0,8521.2,8630.0,8640.95,194715,1678688564.75,30008,ULTRACEMCO
2023-11-03,8475.0,8530.0,8436.0,8525.0,8522.6,243686,2071904772.35,44321,ULTRACEMCO
2023-11-02,8385.5,8473.2,8374.95,8459.0,8459.0,200590,1690804259.55,43969,ULTRACEMCO
2023-11-01,8440.0,8445.0,8370.1,8371.0,8381.45,209234,1757713426.5,30256,ULTRACEMCO
2023-10-31,8404.7,8452.1,8351.1,8440.0,8422.25,218908,1841422403.15,39966,ULTRACEMCO
2023-10-30,8242.0,8416.3,8197.45,8394.0,8401.6,244073,2036415342.7,38480,ULTRACEMCO
2023-10-27,8211.0,8270.0,8180.0,8210.65,8210.15,227682,1870505120.3,38914,ULTRACEMCO
2023-10-26,8236.0,8236.0,8155.55,8205.0,8205.3,637430,5220888182.4,78396,ULTRACEMCO
2023-10-25,8355.0,8398.5,8186.25,8264.95,8256.35,255678,2114568729.45,47236,ULTRACEMCO
2023-10-23,8415.0,8523.6,8302.55,8322.55,8325.25,217546,1830460953.2,33941,ULTRACEMCO
2023-10-20,8536.0,8648.35,8410.9,8455.0,8461.05,539291,4572405413.65,62537,ULTRACEMCO
2023-10-19,8249.6,8538.0,8193.35,8514.65,8518.55,837498,7025921640.2,97324,ULTRACEMCO
2023-10-18,8324.9,8349.85,8248.0,8287.0,8278.3,322136,2671380450.85,44089,ULTRACEMCO
2023-10-17,8330.0,8332.0,8280.0,8301.0,8301.4,205234,1704396383.65,28922,ULTRACEMCO
2023-10-16,8369.05,8455.0,8274.0,8310.0,8292.2,363990,3038205144.6,44462,ULTRACEMCO
2023-10-13,8316.5,8417.0,8307.0,8350.0,8369.0,285076,2382950094.9,51964,ULTRACEMCO
2023-10-12,8364.95,8385.0,8302.0,8370.0,8351.75,177704,1482530450.0,39234,ULTRACEMCO
2023-10-11,8195.95,8390.0,8179.2,8330.0,8343.0,439622,3657555518.85,56566,ULTRACEMCO
2023-10-10,8147.8,8186.35,8105.0,8169.5,8158.3,187020,1525173111.65,31747,ULTRACEMCO
2023-10-09,8170.05,8199.85,8087.2,8103.35,8110.1,152525,1241665891.85,29680,ULTRACEMCO
2023-10-06,8198.0,8239.65,8151.25,8203.45,8195.45,158491,1298250599.0,30367,ULTRACEMCO
2023-10-05,8177.0,8208.8,8125.0,8162.25,8177.45,310506,2535314070.0,55889,ULTRACEMCO
2023-10-04,8292.55,8292.55,8045.05,8131.0,8120.85,884369,7174908931.1,67802,ULTRACEMCO
2023-10-03,8289.0,8377.0,8221.2,8284.35,8304.9,454402,3764858361.0,58804,ULTRACEMCO
2023-09-29,8200.0,8285.95,8132.0,8280.0,8254.85,320974,2642142054.1,55804,ULTRACEMCO
2023-09-28,8264.8,8323.95,8134.0,8161.85,8154.35,370431,3040596316.05,58467,ULTRACEMCO
2023-09-27,8237.0,8289.95,8205.0,8289.95,8262.7,541638,4470974318.85,39406,ULTRACEMCO
2023-09-26,8237.0,8328.0,8206.2,8229.0,8228.9,515796,4262044647.1,54767,ULTRACEMCO
2023-09-25,8217.0,8279.95,8156.1,8250.0,8206.2,467415,3840880617.0,49899,ULTRACEMCO
2023-09-22,8275.0,8310.65,8179.05,8197.0,8187.4,524827,4308254371.2,59743,ULTRACEMCO
2023-09-21,8375.1,8438.0,8286.65,8286.65,8313.55,393954,3290690474.7,75457,ULTRACEMCO
2023-09-20,8590.0,8623.5,8441.05,8450.0,8458.15,317399,2698470689.7,33814,ULTRACEMCO
2023-09-18,8728.0,8737.6,8607.0,8619.0,8628.0,129308,1117059656.2,23592,ULTRACEMCO
2023-09-15,8721.0,8750.95,8661.25,8731.05,8728.35,357249,3113758435.8,44814,ULTRACEMCO
2023-09-14,8666.0,8700.0,8603.0,8688.0,8687.95,311971,2699897106.9,58307,ULTRACEMCO
2023-09-13,8590.0,8685.0,8525.5,8620.0,8636.35,321018,2765753550.35,38835,ULTRACEMCO
2023-09-12,8519.95,8609.85,8395.0,8583.0,8571.65,335823,2869410383.1,53348,ULTRACEMCO
2023-09-11,8450.95,8498.65,8426.15,8469.0,8461.7,131688,1113522374.95,23221,ULTRACEMCO
2023-09-08,8535.0,8550.0,8400.0,8430.0,8430.55,125962,1067338439.9,16629,ULTRACEMCO
2023-09-07,8537.4,8545.0,8430.0,8482.5,8495.15,203477,1725299766.1,34231,ULTRACEMCO
2023-09-06,8484.85,8556.8,8444.1,8550.0,8537.4,327847,2787715251.3,44875,ULTRACEMCO
2023-09-05,8582.0,8600.0,8448.2,8454.95,8454.85,210587,1788013087.8,25185,ULTRACEMCO
2023-09-04,8284.95,8594.0,8282.55,8590.0,8582.55,620108,5280883917.75,56176,ULTRACEMCO
2023-09-01,8300.0,8345.0,8249.0,8269.9,8262.4,215635,1785890094.4,29413,ULTRACEMCO
2023-08-31,8288.8,8360.0,8226.0,8311.9,8297.45,482614,4003018675.25,49991,ULTRACEMCO
2023-08-30,8230.0,8314.8,8200.05,8255.25,8265.95,223225,1849142026.65,28065,ULTRACEMCO
2023-08-29,8159.9,8218.0,8125.15,8200.0,8199.7,230713,1887708856.15,29176,ULTRACEMCO
2023-08-28,8134.8,8150.4,8048.45,8125.0,8117.65,327780,2657961845.6,29341,ULTRACEMCO
2023-08-25,8179.0,8190.0,8061.0,8092.0,8071.45,191154,1548356100.4,30520,ULTRACEMCO
2023-08-24,8211.0,8324.0,8164.0,8198.0,8211.4,273837,2258202779.35,39072,ULTRACEMCO
2023-08-23,8209.9,8234.9,8147.0,8165.0,8161.9,208545,1705623111.6,21573,ULTRACEMCO
2023-08-22,8222.05,8267.95,8192.05,8198.3,8203.5,193112,1588910875.35,28469,ULTRACEMCO
2023-08-21,8214.4,8278.95,8205.5,8209.0,8219.3,216794,1786035705.6,31740,ULTRACEMCO
2023-08-18,8200.0,8246.4,8165.8,8198.0,8214.85,265260,2177037565.0,40871,ULTRACEMCO
2023-08-17,8225.1,8233.1,8150.05,8207.0,8207.35,248724,2037868406.5,37902,ULTRACEMCO
2023-08-16,8004.95,8265.0,7987.65,8245.0,8251.9,282782,2305035274.65,37949,ULTRACEMCO
2023-08-14,8129.8,8142.55,8019.05,8024.95,8054.3,544313,4398697481.3,46005,ULTRACEMCO
2023-08-11,8125.0,8155.0,8044.75,8128.1,8132.95,293096,2372913764.55,32556,ULTRACEMCO
2023-08-10,8134.0,8205.0,8076.0,8092.0,8102.2,296178,2404939959.15,40895,ULTRACEMCO
2023-08-09,8160.0,8173.95,8086.0,8138.9,8111.25,222338,1802713378.5,22649,ULTRACEMCO
2023-08-08,8175.45,8229.95,8137.0,8160.0,8156.85,166007,1356154959.5,27884,ULTRACEMCO
2023-08-07,8188.3,8250.0,8160.0,8170.0,8175.45,195297,1598588606.15,22866,ULTRACEMCO
2023-08-04,8178.0,8231.85,8148.75,8149.0,8158.15,248048,2031164808.6,23767,ULTRACEMCO
2023-08-03,8285.1,8285.1,8080.0,8144.0,8136.15,390602,3182682172.45,56624,ULTRACEMCO
2023-08-02,8268.0,8315.0,8213.4,8280.3,8287.7,134414,1110602065.45,26481,ULTRACEMCO
2023-08-01,8347.0,8368.0,8270.6,8277.0,8281.8,217562,1806908024.5,32675,ULTRACEMCO
2023-07-31,8329.0,8410.0,8301.55,8307.0,8318.15,240038,2002211939.05,34403,ULTRACEMCO
2023-07-28,8295.0,8341.65,8225.0,8300.0,8306.75,204996,1699566978.9,27943,ULTRACEMCO
2023-07-27,8352.0,8390.8,8255.0,8300.25,8288.25,216816,1800903214.65,35492,ULTRACEMCO
2023-07-26,8415.9,8458.6,8340.0,8350.0,8352.35,191345,1604285911.15,26838,ULTRACEMCO
2023-07-25,8244.7,8415.0,8244.7,8400.5,8393.3,583167,4887307983.9,73466,ULTRACEMCO
2023-07-24,8200.0,8244.15,8088.4,8234.0,8219.85,482809,3952210067.3,40112,ULTRACEMCO
2023-07-21,8244.0,8313.5,8072.0,8123.0,8119.2,656733,5365281277.25,74154,ULTRACEMCO
2023-07-20,8349.95,8349.95,8165.0,8225.0,8224.15,307197,2524217223.65,50204,ULTRACEMCO
2023-07-19,8166.0,8356.85,8163.75,8344.0,8329.2,150429,1244904372.15,25763,ULTRACEMCO
2023-07-18,8225.0,8251.0,8157.0,8170.0,8176.0,280527,2294353411.4,27313,ULTRACEMCO
2023-07-17,8207.0,8260.0,8189.95,8248.9,8251.0,202735,1666347436.75,29919,ULTRACEMCO
2023-07-14,8299.0,8299.0,8148.0,8180.0,8182.55,249245,2039982679.6,43409,ULTRACEMCO
2023-07-13,8268.0,8350.0,8206.5,8275.0,8234.0,272841,2259607350.85,37508,ULTRACEMCO
2023-07-12,8364.0,8373.35,8152.5,8215.0,8220.5,508967,4175004387.7,61411,ULTRACEMCO
2023-07-11,8395.3,8443.3,8305.05,8340.0,8325.9,300378,2507373967.4,46803,ULTRACEMCO
2023-07-10,8350.0,8434.45,8336.0,8350.0,8351.35,173234,1449391635.4,28615,ULTRACEMCO
2023-07-07,8417.95,8447.4,8325.6,8338.0,8336.45,354695,2965008249.25,44487,ULTRACEMCO
2023-07-06,8415.0,8479.95,8380.0,8403.8,8410.2,275687,2325085128.7,38667,ULTRACEMCO
2023-07-05,8429.95,8452.0,8342.75,8389.9,8377.2,195350,1640234201.3,32522,ULTRACEMCO
2023-07-04,8498.0,8498.0,8384.0,8429.15,8411.7,206677,1743531057.9,32190,ULTRACEMCO
2023-07-03,8383.0,8499.0,8363.3,8435.05,8463.8,373703,3156218915.55,55843,ULTRACEMCO
2023-06-30,8300.0,8319.0,8236.7,8289.0,8294.75,225746,1869557003.95,51465,ULTRACEMCO
2023-06-28,8201.1,8318.8,8182.0,8300.0,8260.65,282115,2325017402.45,51155,ULTRACEMCO
2023-06-27,8184.95,8229.1,8168.65,8229.0,8208.5,236562,1940020637.95,35046,ULTRACEMCO
2023-06-26,8060.0,8270.0,8060.0,8154.0,8167.1,241856,1968463825.6,24990,ULTRACEMCO
2023-06-23,8163.2,8165.05,8060.0,8068.6,8080.2,198255,1606475108.65,25289,ULTRACEMCO
2023-06-22,8277.0,8279.0,8145.7,8148.3,8162.75,226654,1858042016.95,28496,ULTRACEMCO
2023-06-21,8252.4,8352.65,8227.0,8243.05,8241.55,373929,3092011467.8,49739,ULTRACEMCO
2023-06-20,8268.0,8291.4,8171.3,8230.6,8243.45,343189,2816875135.8,31484,ULTRACEMCO
2023-06-19,8358.0,8415.6,8252.9,8260.0,8268.6,187488,1559014959.9,23541,ULTRACEMCO
2023-06-16,8364.95,8432.15,8305.85,8328.0,8333.25,356982,2979808738.55,45896,ULTRACEMCO
2023-06-15,8380.0,8428.0,8309.0,8331.1,8333.2,406197,3400034548.4,46924,ULTRACEMCO
2023-06-14,8308.95,8366.95,8276.75,8362.35,8358.3,289643,2411083670.7,46957,ULTRACEMCO
2023-06-13,8212.5,8318.3,8211.75,8280.0,8276.3,249199,2061129674.4,33629,ULTRACEMCO
2023-06-12,8160.5,8205.0,8102.35,8185.2,8198.6,195134,1594943003.3,39762,ULTRACEMCO
2023-06-09,8158.0,8217.7,8108.2,8170.0,8153.25,325814,2658351125.55,38780,ULTRACEMCO
2023-06-08,8170.0,8213.95,8086.0,8104.0,8100.15,349085,2842763054.55,40115,ULTRACEMCO
2023-06-07,8135.1,8171.9,8082.55,8152.4,8157.6,298650,2428434239.3,36848,ULTRACEMCO
2023-06-06,7888.0,8120.0,7888.0,8115.0,8109.55,635244,5111938769.15,73615,ULTRACEMCO
2023-06-05,7897.0,7925.0,7865.0,7865.5,7882.0,186015,1467593338.35,24602,ULTRACEMCO
2023-06-02,7861.0,7947.45,7826.45,7841.0,7850.65,248325,1957475195.9,24294,ULTRACEMCO
2023-06-01,7871.0,7898.8,7809.8,7840.0,7842.8,184642,1450841751.65,29538,ULTRACEMCO
2023-05-31,7895.0,7927.45,7779.85,7822.0,7870.05,1137662,8947244264.85,56111,ULTRACEMCO
2023-05-30,7865.0,7970.0,7840.6,7895.0,7901.95,414785,3286290934.45,43969,ULTRACEMCO
2023-05-29,7750.0,7857.7,7735.0,7849.0,7840.55,210769,1647163414.35,27040,ULTRACEMCO
2023-05-26,7670.0,7750.0,7633.9,7717.0,7721.85,252078,1944096652.65,35669,ULTRACEMCO
2023-05-25,7644.3,7668.1,7594.3,7627.7,7621.75,257361,1961517562.4,27490,ULTRACEMCO
2023-05-24,7650.0,7683.95,7590.05,7650.0,7653.8,160565,1229002972.65,30738,ULTRACEMCO
2023-05-23,7675.0,7752.4,7625.3,7648.0,7654.25,149291,1148031407.6,23767,ULTRACEMCO
2023-05-22,7655.0,7738.0,7650.0,7684.75,7715.65,139603,1075362456.45,26053,ULTRACEMCO
2023-05-19,7637.0,7689.15,7585.1,7680.0,7681.3,138709,1060541685.55,20107,ULTRACEMCO
2023-05-18,7744.8,7767.85,7586.5,7610.0,7604.15,157714,1206892764.0,23337,ULTRACEMCO
2023-05-17,7717.0,7759.95,7653.0,7715.95,7700.45,205629,1583691255.35,41528,ULTRACEMCO
2023-05-16,7770.0,7805.35,7685.0,7697.25,7698.7,250490,1941301758.65,29893,ULTRACEMCO
2023-05-15,7728.9,7775.0,7716.5,7744.25,7760.95,183594,1423796900.0,40466,ULTRACEMCO
2023-05-12,7839.95,7920.0,7691.8,7721.0,7702.95,246799,1913561358.15,39785,ULTRACEMCO
2023-05-11,7790.0,7855.8,7750.1,7827.0,7835.45,320219,2503352973.85,55545,ULTRACEMCO
2023-05-10,7760.0,7775.0,7722.0,7742.0,7743.2,234884,1819477082.4,44639,ULTRACEMCO
2023-05-09,7758.95,7823.0,7687.5,7709.0,7716.25,289797,2249334799.2,37355,ULTRACEMCO
2023-05-08,7630.0,7754.0,7620.0,7733.0,7735.45,295156,2276310916.05,41741,ULTRACEMCO
2023-05-05,7520.0,7668.9,7505.5,7626.0,7628.8,319654,2430056256.8,39015,ULTRACEMCO
2023-05-04,7514.7,7529.0,7485.05,7505.0,7502.25,232203,1741950990.5,26276,ULTRACEMCO
2023-05-03,7524.0,7542.0,7434.45,7510.0,7507.2,384431,2884052841.6,33647,ULTRACEMCO
2023-05-02,7545.5,7582.0,7440.0,7458.0,7456.6,544731,4073218656.3,59163,ULTRACEMCO
2023-04-28,7512.0,7579.0,7490.0,7540.0,7556.2,457487,3449025739.9,50511,ULTRACEMCO
2023-04-27,7459.0,7508.0,7436.9,7505.0,7500.9,205177,1535026735.5,26112,ULTRACEMCO
2023-04-26,7464.0,7480.0,7300.0,7442.0,7456.9,230254,1713955549.25,29755,ULTRACEMCO
2023-04-25,7455.9,7507.45,7425.3,7438.0,7439.2,285446,2129882013.65,28308,ULTRACEMCO
2023-04-24,7350.0,7458.0,7308.55,7451.15,7440.55,513771,3789400802.95,40387,ULTRACEMCO
2023-04-21,7500.05,7517.45,7339.25,7355.95,7358.5,388408,2864137084.05,45693,ULTRACEMCO
2023-04-20,7572.6,7600.0,7445.6,7470.0,7475.8,263429,1973963524.7,40407,ULTRACEMCO
2023-04-19,7605.0,7634.0,7478.5,7516.0,7515.9,341302,2571332159.6,40444,ULTRACEMCO
2023-04-18,7779.0,7779.0,7570.0,7595.0,7595.3,437232,3354128148.9,42265,ULTRACEMCO
2023-04-17,7655.25,7824.0,7645.05,7748.0,7742.45,488286,3791538029.65,47998,ULTRACEMCO
2023-04-13,7705.05,7749.0,7628.45,7662.0,7655.25,292568,2242415499.6,33434,ULTRACEMCO
2023-04-12,7750.0,7794.0,7675.0,7680.0,7682.85,264416,2040585545.75,41216,ULTRACEMCO
2023-04-11,7715.0,7793.95,7715.0,7740.05,7741.45,354799,2748999774.65,58837,ULTRACEMCO
2023-04-10,7701.85,7772.0,7668.0,7700.0,7696.25,226983,1752405137.8,39225,ULTRACEMCO
2023-04-06,7690.0,7730.0,7668.85,7700.0,7701.85,227682,1754521207.3,30098,ULTRACEMCO
2023-04-05,7575.0,7699.65,7575.0,7699.65,7691.95,233489,1789002699.05,37989,ULTRACEMCO
2023-04-03,7670.9,7737.0,7580.1,7643.0,7640.5,360584,2759080518.75,61388,ULTRACEMCO
2023-03-31,7575.1,7644.3,7547.05,7606.35,7622.15,378456,2878325376.3,70942,ULTRACEMCO
2023-03-29,7419.8,7600.0,7400.0,7548.7,7570.75,445346,3349493503.95,63998,ULTRACEMCO
2023-03-28,7484.0,7511.9,7368.35,7397.3,7403.1,249783,1854742662.1,32617,ULTRACEMCO
2023-03-27,7407.0,7483.45,7392.45,7450.0,7450.2,251626,1874803737.25,32745,ULTRACEMCO
2023-03-24,7404.0,7431.2,7327.55,7380.05,7405.65,228994,1690236340.9,33884,ULTRACEMCO
2023-03-23,7371.0,7465.0,7358.45,7404.0,7407.95,232908,1728459915.9,39923,ULTRACEMCO
2023-03-22,7360.0,7449.1,7353.0,7396.0,7396.65,381601,2824108775.65,60843,ULTRACEMCO
2023-03-21,7243.0,7360.0,7237.1,7350.6,7352.75,350524,2565013696.75,36676,ULTRACEMCO
2023-03-20,7275.0,7284.4,7098.0,7235.8,7243.2,520041,3741055718.3,50508,ULTRACEMCO
2023-03-17,7159.15,7308.9,7159.15,7295.0,7289.95,383505,2780464230.2,46476,ULTRACEMCO
2023-03-16,7135.6,7149.8,7076.05,7140.0,7104.6,459814,3269378723.35,61036,ULTRACEMCO
2023-03-15,7126.0,7188.0,7082.2,7130.0,7100.75,265536,1893697784.95,45480,ULTRACEMCO
2023-03-14,7080.0,7115.0,6991.0,7070.0,7063.95,210976,1489826823.15,30890,ULTRACEMCO
2023-03-13,7225.0,7258.0,7054.8,7090.75,7075.6,176576,1259850360.9,25951,ULTRACEMCO
2023-03-10,7200.0,7242.95,7136.4,7221.4,7226.4,154319,1111221700.9,25341,ULTRACEMCO
2023-03-09,7267.0,7301.25,7207.1,7245.0,7242.95,158808,1151266432.9,21676,ULTRACEMCO
2023-03-08,7214.95,7283.45,7187.3,7270.0,7267.25,237790,1719909091.15,30699,ULTRACEMCO
2023-03-06,7244.0,7255.5,7191.0,7214.95,7200.6,154817,1115875891.75,22141,ULTRACEMCO
2023-03-03,7330.0,7350.0,7188.25,7220.7,7215.95,408754,2955306494.6,57508,ULTRACEMCO
2023-03-02,7274.15,7330.0,7252.85,7288.9,7289.2,180178,1314529444.1,29472,ULTRACEMCO
2023-03-01,7227.0,7344.0,7220.0,7270.35,7274.15,317216,2310502001.9,55331,ULTRACEMCO
2023-02-28,7182.05,7283.95,7162.2,7259.0,7261.3,429256,3103885444.05,47093,ULTRACEMCO
2023-02-27,7220.0,7235.0,7136.45,7214.9,7186.65,295092,2122677224.85,31638,ULTRACEMCO
2023-02-24,7212.85,7241.8,7165.9,7224.0,7216.7,206602,1488502563.2,19930,ULTRACEMCO
2023-02-23,7241.8,7266.0,7142.1,7192.0,7176.95,286748,2065381128.15,36519,ULTRACEMCO
2023-02-22,7327.0,7331.85,7192.0,7222.7,7205.75,402548,2915158455.0,43639,ULTRACEMCO
2023-02-21,7444.8,7485.0,7321.0,7336.85,7340.55,399493,2964305015.8,49049,ULTRACEMCO
2023-02-20,7301.0,7492.0,7301.0,7416.05,7426.85,713498,5278805591.85,63717,ULTRACEMCO
2023-02-17,7176.0,7393.3,7176.0,7309.1,7297.85,1063293,7793391050.85,94075,ULTRACEMCO
2023-02-16,7187.65,7193.8,7108.0,7159.55,7171.75,264069,1887613356.05,31269,ULTRACEMCO
2023-02-15,7138.0,7177.0,7047.65,7153.05,7151.85,404971,2877731046.35,28992,ULTRACEMCO
2023-02-14,7215.15,7229.9,7125.55,7131.0,7139.2,328419,2358348695.8,25218,ULTRACEMCO
2023-02-13,7215.0,7250.0,7155.0,7190.6,7179.25,323236,2322747096.45,41903,ULTRACEMCO
2023-02-10,7175.0,7226.9,7147.05,7209.8,7206.05,407822,2928803292.9,37170,ULTRACEMCO
2023-02-09,7250.0,7250.0,7160.0,7175.0,7179.75,334529,2410728396.15,35079,ULTRACEMCO
2023-02-08,7114.0,7293.75,7114.0,7245.0,7250.35,559696,4051324012.2,62890,ULTRACEMCO
2023-02-07,7154.95,7205.0,7052.15,7085.0,7071.8,295067,2099888983.65,42156,ULTRACEMCO
2023-02-06,7156.3,7207.75,7112.8,7135.0,7127.25,314446,2246166955.05,48297,ULTRACEMCO
2023-02-03,7184.95,7225.0,7131.0,7172.0,7189.2,364197,2613755347.05,43829,ULTRACEMCO
2023-02-02,7100.0,7310.0,7005.05,7169.0,7167.65,647192,4658044200.1,80759,ULTRACEMCO
2023-02-01,7085.0,7239.0,6981.6,7119.0,7141.4,648015,4625402105.85,65858,ULTRACEMCO
2023-01-31,6925.0,7099.0,6892.55,7083.0,7085.55,593220,4166295510.4,65795,ULTRACEMCO
2023-01-30,6747.0,6903.95,6642.55,6875.0,6887.7,699269,4768381399.5,74483,ULTRACEMCO
2023-01-27,6734.0,6799.0,6604.1,6728.0,6715.6,635582,4262477558.7,80957,ULTRACEMCO
2023-01-25,6805.95,6830.85,6672.0,6695.85,6705.1,509299,3415568121.7,66294,ULTRACEMCO
2023-01-24,6882.0,6897.65,6782.6,6806.0,6809.7,444188,3032142909.15,56483,ULTRACEMCO
2023-01-23,7125.0,7184.95,6830.0,6860.0,6849.75,998103,6942229957.75,101333,ULTRACEMCO
2023-01-20,7212.35,7265.0,7150.0,7151.0,7177.15,353292,2547908277.0,33974,ULTRACEMCO
2023-01-19,7260.0,7260.0,7186.05,7206.0,7212.35,412001,2971801392.7,49641,ULTRACEMCO
2023-01-18,7373.0,7383.0,7270.0,7279.75,7283.45,447736,3281913658.15,48426,ULTRACEMCO
