date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2023-11-29,24221.0,24335.0,24011.05,24078.0,24067.5,62715,1512602711.2,23346,NESTLEIND
2023-11-28,24138.0,24260.0,23883.15,24222.0,24218.6,87697,2112240508.4,25133,NESTLEIND
2023-11-24,24450.0,24472.85,24108.05,24189.9,24138.95,40412,977816905.75,12478,NESTLEIND
2023-11-23,24414.05,24589.9,24351.15,24414.8,24393.3,36814,900946095.7,15225,NESTLEIND
2023-11-22,24370.05,24520.0,24260.0,24367.0,24350.85,36821,896845927.75,11989,NESTLEIND
2023-11-21,24305.0,24419.85,24180.25,24330.0,24373.45,45329,1101636360.55,15232,NESTLEIND
2023-11-20,24375.05,24403.8,24166.0,24329.65,24302.55,54115,1313667465.8,15591,NESTLEIND
2023-11-17,24100.0,24484.9,24064.6,24335.0,24373.05,70051,1706525618.05,26454,NESTLEIND
2023-11-16,24195.05,24272.5,24046.0,24065.0,24082.9,69418,1675957460.95,24714,NESTLEIND
2023-11-15,24245.0,24249.0,24008.0,24120.0,24174.05,76697,1851099388.4,26994,NESTLEIND
2023-11-13,24298.0,24298.0,24032.0,24032.05,24085.85,28528,687392821.3,13617,NESTLEIND
2023-11-12,24340.0,24348.0,24141.0,24300.0,24283.35,6358,154376468.35,2584,NESTLEIND
2023-11-10,24226.75,24249.5,24055.65,24120.15,24137.2,28317,683408908.95,13001,NESTLEIND
2023-11-09,24350.0,24415.0,24192.35,24210.0,24226.75,42223,1024677137.0,19018,NESTLEIND
2023-11-08,24369.05,24412.7,24220.05,24290.0,24281.55,36305,882295593.5,15048,NESTLEIND
2023-11-07,24287.0,24480.0,24120.05,24320.05,24369.5,52965,1289087332.35,18434,NESTLEIND
2023-11-06,24150.05,24390.5,24058.7,24280.0,24289.55,74276,1803016349.7,22106,NESTLEIND
2023-11-03,24142.9,24200.0,23976.85,24004.0,23999.05,47714,1147937201.05,17375,NESTLEIND
2023-11-02,23990.2,24149.8,23773.1,24082.1,24111.8,107068,2564742082.3,30495,NESTLEIND
2023-11-01,24200.0,24200.05,23780.0,23905.0,23872.7,63690,1524299954.75,20889,NESTLEIND
2023-10-31,24300.0,24330.0,24122.05,24252.6,24234.8,51639,1251096564.4,16888,NESTLEIND
2023-10-30,24100.0,24250.0,23865.05,24155.0,24171.7,72614,1750957742.05,23349,NESTLEIND
2023-10-27,23550.5,24228.0,23440.35,24050.0,24056.95,130437,3110992155.85,34960,NESTLEIND
2023-10-26,24260.0,24260.6,23421.0,23450.0,23545.6,126940,3009717934.95,50118,NESTLEIND
2023-10-25,24280.0,24529.7,24153.1,24245.25,24262.7,111350,2714302981.55,32560,NESTLEIND
2023-10-23,24300.0,24674.95,24128.35,24221.5,24197.75,79230,1928371611.2,25064,NESTLEIND
2023-10-20,24099.95,24745.0,24001.8,24282.0,24279.7,207934,5082518900.15,58475,NESTLEIND
2023-10-19,23256.9,24227.0,23100.5,24080.0,24132.35,292412,6940272558.2,81666,NESTLEIND
2023-10-18,23325.3,23447.15,23200.0,23250.0,23262.95,35671,831253632.0,14747,NESTLEIND
2023-10-17,23130.0,23362.2,23130.0,23299.0,23325.3,38166,887661469.6,14824,NESTLEIND
2023-10-16,23550.0,23550.0,22975.05,23129.0,23108.55,86608,2003147617.3,27098,NESTLEIND
2023-10-13,23075.05,23599.85,22955.4,23550.0,23554.35,90791,2123901066.95,31894,NESTLEIND
2023-10-12,23223.0,23300.0,22962.05,23115.0,23075.15,54222,1252240416.95,24225,NESTLEIND
2023-10-11,22968.05,23273.9,22930.0,23211.25,23202.05,67338,1556513299.3,20432,NESTLEIND
2023-10-10,22960.0,23017.0,22825.35,23000.05,22968.05,39663,908589180.3,16446,NESTLEIND
2023-10-09,22812.05,22980.8,22800.0,22910.0,22881.85,23755,543863392.2,12053,NESTLEIND
2023-10-06,22989.95,23067.6,22814.9,22900.0,22912.25,38812,890712963.1,15814,NESTLEIND
2023-10-05,23005.0,23107.2,22775.0,22900.0,22918.7,68000,1559985961.5,28623,NESTLEIND
2023-10-04,22805.05,23358.8,22551.0,22992.35,22986.2,213488,4886720419.85,62024,NESTLEIND
2023-10-03,22506.9,22594.7,22255.15,22307.65,22315.25,50013,1119626444.5,24199,NESTLEIND
2023-09-29,22550.95,22705.0,22430.0,22453.0,22506.9,45229,1020425549.05,16934,NESTLEIND
2023-09-28,22900.0,22907.95,22447.8,22640.0,22538.45,51981,1176419254.15,19382,NESTLEIND
2023-09-27,23005.0,23005.55,22741.45,22850.0,22873.0,41653,951565098.6,17212,NESTLEIND
2023-09-26,22700.0,23062.9,22596.05,22980.0,23005.55,66001,1511210441.25,22327,NESTLEIND
2023-09-25,22570.0,22708.7,22451.0,22699.0,22638.75,34427,778155480.65,16717,NESTLEIND
2023-09-22,22520.0,22639.95,22380.0,22580.0,22532.5,38301,861426299.1,15119,NESTLEIND
2023-09-21,22659.95,22669.95,22350.0,22520.0,22533.5,46183,1039561647.45,24890,NESTLEIND
2023-09-20,22556.05,22826.55,22556.05,22620.9,22680.25,57450,1302688407.7,20214,NESTLEIND
2023-09-18,22620.0,22840.0,22452.65,22791.0,22819.4,57532,1307273976.5,21653,NESTLEIND
2023-09-15,22500.0,22701.0,22318.95,22619.95,22622.3,116141,2622766895.85,39054,NESTLEIND
2023-09-14,22230.0,22510.0,22157.0,22500.0,22477.7,81056,1816064095.3,30469,NESTLEIND
2023-09-13,22275.55,22569.15,22150.05,22188.55,22179.8,50825,1134858002.6,16313,NESTLEIND
2023-09-12,22134.3,22395.0,22017.1,22308.15,22317.75,49379,1098862605.95,18526,NESTLEIND
2023-09-11,21910.0,22199.95,21873.4,22150.0,22127.05,46977,1036124839.0,14721,NESTLEIND
2023-09-08,21946.0,21979.35,21830.0,21898.0,21883.25,30477,667236273.85,9300,NESTLEIND
2023-09-07,21978.3,22085.1,21822.35,21900.0,21896.3,41159,901424251.15,15550,NESTLEIND
2023-09-06,21954.45,22100.0,21774.6,21993.8,22004.1,56292,1237423498.1,18308,NESTLEIND
2023-09-05,21754.55,21998.6,21754.55,21980.0,21954.45,62313,1364991364.1,18583,NESTLEIND
2023-09-04,21975.2,21979.95,21632.5,21700.2,21738.2,74091,1610039975.35,21214,NESTLEIND
2023-09-01,22050.0,22109.7,21860.0,21910.0,21915.55,35849,786185493.65,13941,NESTLEIND
2023-08-31,22250.0,22289.0,21670.05,21985.0,21986.4,233065,5112730701.3,45059,NESTLEIND
2023-08-30,22063.0,22280.0,22010.15,22140.05,22198.5,64832,1437177309.45,15439,NESTLEIND
2023-08-29,22070.45,22179.8,21950.0,22071.8,22063.0,52428,1155522585.25,13682,NESTLEIND
2023-08-28,22191.5,22214.55,22000.0,22005.75,22034.45,41507,916480222.45,11531,NESTLEIND
2023-08-25,22190.0,22280.45,22111.25,22185.0,22188.5,41964,930130310.3,16036,NESTLEIND
2023-08-24,22283.0,22290.0,22143.3,22210.0,22244.9,46020,1023202285.4,20218,NESTLEIND
2023-08-23,22100.0,22269.8,21950.0,22223.6,22183.15,61378,1357926389.0,17580,NESTLEIND
2023-08-22,22034.35,22092.45,21906.05,22008.65,22025.95,40522,892092520.4,10483,NESTLEIND
2023-08-21,21830.0,22176.1,21735.35,22020.05,22034.35,37096,816169283.45,16598,NESTLEIND
2023-08-18,21667.45,21880.0,21450.0,21799.0,21830.0,65667,1426870092.35,18325,NESTLEIND
2023-08-17,21900.0,22028.3,21602.4,21640.0,21667.45,69992,1518355658.5,22085,NESTLEIND
2023-08-16,22130.0,22130.0,21785.35,21945.0,21947.9,28930,634002320.05,9676,NESTLEIND
2023-08-14,21844.25,22040.0,21709.25,21868.05,21899.5,40788,893257762.45,15190,NESTLEIND
2023-08-11,21989.75,22010.0,21750.0,21801.0,21842.4,38363,839277234.4,12803,NESTLEIND
2023-08-10,22163.0,22244.55,21895.0,21950.05,21989.75,70579,1551099014.4,17962,NESTLEIND
2023-08-09,22280.0,22356.25,22162.6,22200.0,22218.4,37285,828726058.2,13128,NESTLEIND
2023-08-08,22470.0,22498.95,22100.0,22245.25,22229.25,58032,1288366113.75,22344,NESTLEIND
2023-08-07,22454.5,22551.6,22150.0,22440.0,22459.3,41246,922557526.55,15753,NESTLEIND
2023-08-04,22495.95,22698.85,22412.0,22415.0,22454.5,41010,923447346.7,12347,NESTLEIND
2023-08-03,22887.95,22887.95,22401.95,22441.0,22475.8,44971,1017297017.0,17889,NESTLEIND
2023-08-02,22690.0,22938.15,22510.6,22805.1,22882.3,104661,2385749728.45,21705,NESTLEIND
2023-08-01,22608.3,22690.0,22425.0,22650.0,22593.7,65019,1464456079.85,15070,NESTLEIND
2023-07-31,22650.0,22654.0,22429.7,22443.1,22553.3,48609,1096026020.45,17135,NESTLEIND
2023-07-28,22325.3,22631.85,22187.3,22441.0,22480.9,67211,1509410941.3,21012,NESTLEIND
2023-07-27,22859.2,22900.0,22076.05,22338.0,22325.3,179374,4012378828.55,45591,NESTLEIND
2023-07-26,22790.9,22900.0,22702.0,22785.05,22799.9,34462,785316863.35,10945,NESTLEIND
2023-07-25,23140.0,23140.0,22675.25,22750.0,22772.9,62576,1425794628.1,18886,NESTLEIND
2023-07-24,22980.15,23048.6,22707.75,22850.0,22820.1,42081,961318814.55,12824,NESTLEIND
2023-07-21,23014.95,23231.95,22912.8,22958.9,22982.55,36843,849323603.7,15188,NESTLEIND
2023-07-20,22941.0,23084.5,22751.0,23049.8,23007.95,37792,866698171.25,13505,NESTLEIND
2023-07-19,22950.0,23025.0,22801.5,22942.4,22940.95,27881,638684665.85,14779,NESTLEIND
2023-07-18,23190.0,23190.0,22820.5,22970.0,22977.15,32584,749273555.25,14120,NESTLEIND
2023-07-17,23200.0,23395.35,22955.0,23089.0,23070.75,41795,967025630.4,15346,NESTLEIND
2023-07-14,22820.75,23200.0,22800.0,23156.0,23138.05,45457,1044695259.7,15641,NESTLEIND
2023-07-13,23060.05,23121.55,22776.85,22878.7,22820.75,43216,990614836.1,14668,NESTLEIND
2023-07-12,22939.0,23100.0,22817.0,23085.0,23060.05,48090,1106666684.35,20757,NESTLEIND
2023-07-11,22610.0,22959.85,22550.3,22880.0,22852.3,68526,1561898377.4,20690,NESTLEIND
2023-07-10,22869.0,23042.4,22550.0,22557.65,22580.25,36388,824334963.25,12855,NESTLEIND
2023-07-07,23155.05,23246.85,22850.0,22869.0,22906.2,56464,1296607416.55,20200,NESTLEIND
2023-07-06,22935.0,23392.45,22905.0,23094.75,23099.45,90367,2089711831.1,27187,NESTLEIND
2023-07-05,22586.0,22944.0,22580.0,22850.0,22899.9,38888,886322684.5,13017,NESTLEIND
2023-07-04,22748.0,22845.0,22525.5,22586.0,22624.05,30149,682545211.65,10707,NESTLEIND
2023-07-03,22950.0,22950.0,22583.0,22649.0,22632.55,55269,1253066881.55,16969,NESTLEIND
2023-06-30,22750.0,22946.25,22625.0,22920.1,22894.3,36862,840361795.45,16449,NESTLEIND
2023-06-28,22670.0,22800.0,22580.0,22750.0,22744.1,55624,1263735659.45,18681,NESTLEIND
2023-06-27,22631.35,22870.0,22505.1,22546.3,22637.25,44133,1000004359.75,16186,NESTLEIND
2023-06-26,22520.05,22700.0,22505.0,22505.0,22630.8,35015,791155147.55,12788,NESTLEIND
2023-06-23,22532.9,22619.95,22453.65,22550.0,22536.85,43515,980152203.9,10746,NESTLEIND
2023-06-22,22800.0,22890.75,22492.7,22552.0,22532.9,49903,1128688137.15,15645,NESTLEIND
2023-06-21,22956.1,23069.7,22765.0,22920.0,22891.6,64642,1477632851.6,20302,NESTLEIND
2023-06-20,22794.85,22999.95,22720.0,22950.0,22955.55,68877,1575231826.05,22757,NESTLEIND
2023-06-19,23025.0,23150.0,22761.25,22799.0,22794.85,43331,993396770.3,12651,NESTLEIND
2023-06-16,22966.2,23175.25,22877.3,23050.0,22968.55,73541,1690873699.5,18933,NESTLEIND
2023-06-15,22728.75,23000.0,22632.5,22953.7,22966.2,73757,1690516754.6,19137,NESTLEIND
2023-06-14,22525.0,22751.0,22500.0,22749.9,22728.75,72377,1639021063.8,17782,NESTLEIND
2023-06-13,22349.0,22678.0,22292.35,22498.85,22492.6,83347,1877479976.7,20258,NESTLEIND
2023-06-12,22050.0,22349.0,22029.15,22349.0,22289.35,62352,1386264961.25,18217,NESTLEIND
2023-06-09,22100.9,22280.0,22040.9,22125.0,22073.45,70915,1568465022.9,16991,NESTLEIND
2023-06-08,22460.0,22577.55,22087.45,22147.6,22148.9,72929,1622688144.8,15552,NESTLEIND
2023-06-07,21749.9,22424.75,21749.9,22355.3,22367.75,156812,3491305772.2,30498,NESTLEIND
2023-06-06,21874.15,21931.55,21617.55,21749.0,21705.4,78523,1706814008.25,19626,NESTLEIND
2023-06-05,21999.05,22129.7,21790.0,21850.0,21834.15,81509,1784718197.7,20291,NESTLEIND
2023-06-02,22000.0,22095.0,21820.0,22025.1,22046.45,58248,1280715229.35,21538,NESTLEIND
2023-06-01,21786.0,21924.95,21572.8,21820.0,21874.3,59866,1306767340.9,19406,NESTLEIND
2023-05-31,21580.0,21858.35,21515.0,21778.95,21673.1,424794,9200947008.55,58341,NESTLEIND
2023-05-30,21680.0,21728.6,21511.05,21575.0,21574.45,46981,1013602475.15,19838,NESTLEIND
2023-05-29,21724.95,21850.0,21552.1,21698.8,21729.45,53437,1158279663.0,14183,NESTLEIND
2023-05-26,21484.95,21629.0,21370.0,21600.0,21581.75,63159,1358365105.05,19604,NESTLEIND
2023-05-25,21500.0,21632.0,21310.85,21520.0,21474.9,81502,1751224245.0,30487,NESTLEIND
2023-05-24,21403.7,21498.0,21275.0,21409.0,21380.6,44364,948293977.95,11193,NESTLEIND
2023-05-23,21450.0,21610.0,21362.1,21420.0,21403.7,55459,1191813461.75,20474,NESTLEIND
2023-05-22,21699.0,21699.0,21422.1,21535.1,21494.8,51095,1101413234.3,16009,NESTLEIND
2023-05-19,21800.0,21800.0,21506.1,21630.0,21690.15,73220,1583748578.3,19054,NESTLEIND
2023-05-18,21850.0,21950.0,21650.2,21675.0,21679.6,51175,1114133536.8,19196,NESTLEIND
2023-05-17,21780.4,21891.3,21600.0,21799.0,21732.5,66788,1452648111.1,16764,NESTLEIND
2023-05-16,21875.0,21989.0,21720.0,21763.5,21780.4,77257,1686697331.75,23799,NESTLEIND
2023-05-15,21820.0,22019.9,21751.25,21810.0,21786.6,72570,1583017454.1,15384,NESTLEIND
2023-05-12,22019.0,22069.4,21740.0,21780.05,21794.15,66961,1467093102.3,13860,NESTLEIND
2023-05-11,22099.0,22235.0,21950.3,22100.0,22019.8,68937,1518721211.85,21854,NESTLEIND
2023-05-10,21971.35,22129.9,21969.5,22020.0,22050.0,60441,1333193007.2,14940,NESTLEIND
2023-05-09,22000.0,22144.95,21846.7,21914.0,21971.35,43287,952272906.4,14167,NESTLEIND
2023-05-08,22050.0,22300.0,21760.4,21980.0,21983.25,75656,1664208138.7,26693,NESTLEIND
2023-05-05,21799.95,22078.7,21749.9,22020.0,22019.85,55076,1208619950.15,21161,NESTLEIND
2023-05-04,21878.85,21994.95,21637.85,21717.95,21693.75,63534,1382451519.7,18333,NESTLEIND
2023-05-03,21745.0,21945.85,21578.4,21839.8,21875.7,57013,1245725310.7,23474,NESTLEIND
2023-05-02,21800.0,22099.0,21672.5,21750.0,21745.85,89170,1952591809.3,34750,NESTLEIND
2023-04-28,21181.95,21849.6,21130.0,21750.0,21761.4,166516,3587906497.8,36311,NESTLEIND
2023-04-27,21066.25,21199.95,21000.05,21192.0,21147.3,102232,2157673195.55,21896,NESTLEIND
2023-04-26,20599.0,21089.0,20472.5,20970.0,21026.25,124894,2602180768.15,35911,NESTLEIND
2023-04-25,20709.0,20928.6,20308.0,20670.0,20665.2,168464,3478137244.85,43490,NESTLEIND
2023-04-24,20500.95,20709.0,20401.05,20669.85,20689.3,57868,1188744268.75,19337,NESTLEIND
2023-04-21,20473.1,20587.0,20387.4,20515.0,20496.85,44305,907503487.85,13815,NESTLEIND
2023-04-20,20595.0,20720.7,20380.0,20441.1,20473.1,52213,1070338697.05,17052,NESTLEIND
2023-04-19,20659.85,20663.65,20388.0,20595.05,20618.7,89874,1846151346.7,29828,NESTLEIND
2023-04-18,20200.0,20700.0,20200.0,20585.2,20661.25,139860,2865235484.75,36124,NESTLEIND
2023-04-17,19590.0,20410.0,19502.15,20225.1,20244.4,194351,3913645564.35,48426,NESTLEIND
2023-04-13,19500.0,19680.0,19416.25,19500.0,19465.35,46151,901398912.15,18005,NESTLEIND
2023-04-12,19695.0,19695.0,19364.95,19460.0,19440.3,56882,1107083811.7,17002,NESTLEIND
2023-04-11,19648.0,19695.0,19475.0,19694.0,19674.6,44126,864498525.2,12789,NESTLEIND
2023-04-10,19700.0,19716.45,19501.0,19600.0,19530.2,22414,439443361.65,7067,NESTLEIND
2023-04-06,19795.0,19840.0,19605.0,19776.65,19708.25,40978,807212184.95,14399,NESTLEIND
2023-04-05,19659.0,19873.0,19601.0,19710.0,19822.05,47151,931135387.05,14404,NESTLEIND
2023-04-03,19784.0,19790.0,19386.05,19703.25,19705.45,63740,1252688802.65,20659,NESTLEIND
2023-03-31,19155.0,19751.9,19155.0,19680.0,19704.5,148444,2908512490.2,38650,NESTLEIND
2023-03-29,18930.0,19125.0,18876.2,19120.0,19052.95,48606,923885589.1,16749,NESTLEIND
2023-03-28,18900.0,19019.95,18850.0,18941.1,18946.0,35481,671956089.35,14854,NESTLEIND
2023-03-27,19000.0,19127.8,18815.05,18863.9,18891.0,35854,680716078.9,13664,NESTLEIND
2023-03-24,19005.05,19100.0,18888.0,18924.65,18953.1,26299,499457534.05,10105,NESTLEIND
2023-03-23,18819.7,19169.9,18710.15,19009.0,19044.45,56685,1079748520.35,18431,NESTLEIND
2023-03-22,19009.0,19009.0,18698.7,18829.6,18819.7,28248,532242400.8,8574,NESTLEIND
2023-03-21,18990.0,19259.0,18820.05,18885.15,18927.4,97762,1860885057.45,24845,NESTLEIND
2023-03-20,18900.0,18990.0,18652.1,18890.0,18937.85,75645,1426606460.25,24960,NESTLEIND
2023-03-17,18498.9,18875.0,18474.95,18869.4,18858.15,133430,2506327684.2,37960,NESTLEIND
2023-03-16,17990.0,18500.0,17967.75,18405.0,18450.65,83043,1526777161.3,30363,NESTLEIND
2023-03-15,18300.0,18371.1,17880.0,18021.1,17993.35,77958,1407956306.55,27060,NESTLEIND
2023-03-14,18350.0,18435.0,18213.0,18294.7,18264.65,43879,803044102.0,17886,NESTLEIND
2023-03-13,18429.95,18499.9,18260.05,18347.0,18317.45,36476,669030502.35,14029,NESTLEIND
2023-03-10,18530.0,18530.0,18355.05,18462.0,18485.75,23634,436863042.5,9191,NESTLEIND
2023-03-09,18500.0,18579.0,18430.0,18540.0,18535.7,56615,1048228375.05,15715,NESTLEIND
2023-03-08,18405.0,18573.8,18397.55,18500.0,18518.25,45746,845557476.85,15035,NESTLEIND
2023-03-06,18522.0,18554.05,18425.0,18539.6,18514.85,52949,979122717.25,17370,NESTLEIND
2023-03-03,18549.0,18614.65,18405.5,18440.0,18449.9,46018,849978075.65,14175,NESTLEIND
2023-03-02,18799.95,18800.0,18456.8,18485.0,18481.75,39070,725844865.65,12898,NESTLEIND
2023-03-01,18700.0,18820.4,18575.15,18762.7,18778.85,63926,1197406741.8,18660,NESTLEIND
2023-02-28,18630.2,18725.0,18460.15,18632.95,18670.0,109182,2033894484.05,22476,NESTLEIND
2023-02-27,18700.0,18845.0,18492.0,18626.55,18622.75,51625,961675663.7,14175,NESTLEIND
2023-02-24,18741.25,18849.0,18615.0,18690.0,18680.9,38875,727801184.25,12006,NESTLEIND
2023-02-23,18659.95,18824.15,18551.0,18639.0,18648.0,49268,921671838.0,15250,NESTLEIND
2023-02-22,18882.8,18882.8,18631.15,18659.95,18674.15,42080,789021642.5,15552,NESTLEIND
2023-02-21,18881.1,18933.8,18760.0,18856.0,18848.7,44954,847225575.3,16024,NESTLEIND
2023-02-20,19030.0,19145.0,18780.0,18827.0,18823.05,65311,1231935814.45,19788,NESTLEIND
2023-02-17,19575.05,19575.05,18822.05,19002.0,19021.3,188435,3592854646.3,48338,NESTLEIND
2023-02-16,19430.0,19799.85,19140.0,19591.95,19628.85,174007,3408542579.0,45002,NESTLEIND
2023-02-15,19075.0,19298.8,18930.05,19250.0,19260.95,31998,611874296.85,12149,NESTLEIND
2023-02-14,19114.8,19260.0,19027.5,19052.0,19082.9,38589,739030985.55,16047,NESTLEIND
2023-02-13,19095.0,19199.0,18949.95,19022.0,19026.8,32489,617783725.35,10504,NESTLEIND
2023-02-10,19010.0,19070.15,18875.05,19011.85,19023.85,26383,500900033.65,10531,NESTLEIND
2023-02-09,18999.0,19084.35,18950.85,19000.0,19000.3,34734,660329862.8,8462,NESTLEIND
2023-02-08,18950.0,19064.85,18890.15,19000.0,18994.9,23267,441852170.3,9123,NESTLEIND
2023-02-07,19024.0,19099.9,18880.0,18950.0,18978.0,39873,756736334.35,15210,NESTLEIND
2023-02-06,19000.0,19060.0,18754.3,19059.05,19021.5,69134,1309990864.6,21586,NESTLEIND
2023-02-03,19005.4,19054.65,18770.1,18950.0,19004.3,55578,1051825086.2,23947,NESTLEIND
2023-02-02,19129.0,19129.0,18850.5,18952.2,18954.6,70922,1344289852.8,25207,NESTLEIND
2023-02-01,19100.0,19177.05,18915.25,19086.8,19089.85,68805,1311693255.7,20543,NESTLEIND
2023-01-31,19200.0,19200.0,18929.0,19030.0,19017.75,117500,2234184681.2,43383,NESTLEIND
2023-01-30,19206.0,19213.65,18978.0,19190.0,19165.9,49830,952488137.55,18347,NESTLEIND
2023-01-27,19260.05,19394.0,19026.05,19206.0,19216.35,44777,859079802.35,19954,NESTLEIND
2023-01-25,19349.0,19350.5,19150.0,19349.0,19235.5,41160,791391761.05,12611,NESTLEIND
2023-01-24,19400.0,19434.0,19148.8,19362.1,19290.7,37712,727075840.4,13689,NESTLEIND
2023-01-23,19250.0,19440.0,19151.05,19372.0,19367.1,37900,733618473.15,13408,NESTLEIND
2023-01-20,19660.1,19667.85,19149.85,19180.1,19200.05,72022,1389761540.4,27956,NESTLEIND
2023-01-19,19823.35,19895.0,19611.65,19632.25,19681.1,30999,610288384.25,12930,NESTLEIND
2023-01-18,19949.95,20041.9,19773.35,19829.95,19823.35,36399,723064327.95,15692,NESTLEIND
2023-01-17,19735.9,19966.2,19712.7,19943.95,19945.75,40187,799557551.5,16500,NESTLEIND
2023-01-16,19840.0,19840.0,19701.0,19725.0,19735.6,24265,479091882.45,11225,NESTLEIND
2023-01-13,19950.0,19950.0,19725.05,19782.3,19784.35,34771,689213879.7,13004,NESTLEIND
2023-01-12,19758.3,19950.0,19740.0,19919.1,19873.25,33062,655983158.45,16544,NESTLEIND
2023-01-11,20070.0,20084.9,19717.4,19777.95,19758.3,32510,643839834.7,10907,NESTLEIND
2023-01-10,20063.05,20189.0,19955.05,20020.0,20023.95,31668,635058562.8,13227,NESTLEIND
2023-01-09,19934.95,20164.3,19896.5,20005.0,20085.7,36144,724974458.2,13307,NESTLEIND
2023-01-06,19800.0,19926.45,19776.55,19890.0,19885.25,39386,782763501.65,10738,NESTLEIND
2023-01-05,19540.0,19894.15,19519.5,19773.0,19776.0,51393,1014068774.2,17694,NESTLEIND
2023-01-04,19780.0,19798.0,19500.0,19540.0,19519.9,31984,625730291.65,11597,NESTLEIND
2023-01-03,19599.0,19760.95,19475.95,19715.75,19727.3,31415,617330296.75,11481,NESTLEIND
