date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2023-10-16,3284.0,3329.0,3275.0,3303.5,3301.4,778014,2574802085.7,64806,TITAN
2023-10-13,3285.0,3307.0,3266.55,3284.0,3283.75,920545,3024283674.7,81259,TITAN
2023-10-12,3292.0,3295.05,3262.6,3288.0,3285.0,429096,1406636776.35,49752,TITAN
2023-10-11,3289.7,3296.0,3264.0,3282.0,3280.5,546575,1792878348.65,57766,TITAN
2023-10-10,3295.0,3299.2,3259.3,3265.95,3269.2,633934,2077339135.45,72103,TITAN
2023-10-09,3294.7,3296.0,3249.05,3265.0,3267.5,822467,2690864915.05,80152,TITAN
2023-10-06,3230.0,3319.8,3221.1,3305.2,3309.75,1102120,3615200555.15,101454,TITAN
2023-10-05,3173.9,3231.0,3165.0,3218.65,3216.5,1109881,3568071705.25,102627,TITAN
2023-10-04,3186.0,3205.0,3151.0,3168.0,3166.65,486969,1543210373.5,62789,TITAN
2023-10-03,3148.8,3212.5,3114.4,3191.0,3196.25,1007308,3204172348.3,83887,TITAN
2023-09-29,3160.05,3176.45,3143.05,3148.8,3148.8,697564,2201886709.25,65106,TITAN
2023-09-28,3217.5,3224.9,3141.75,3174.75,3157.25,1214383,3853946155.1,102705,TITAN
2023-09-27,3246.8,3266.95,3186.0,3217.5,3214.55,1464192,4717796793.35,87732,TITAN
2023-09-26,3294.0,3308.0,3255.0,3259.0,3262.6,1054827,3454416561.3,60452,TITAN
2023-09-25,3274.5,3314.9,3261.35,3275.05,3283.95,623515,2052972035.8,53261,TITAN
2023-09-22,3298.8,3298.8,3261.7,3284.85,3274.5,1019051,3333961546.8,68160,TITAN
2023-09-21,3300.0,3322.5,3285.8,3309.95,3304.5,1091384,3600350381.55,83767,TITAN
2023-09-20,3314.0,3349.0,3300.05,3310.05,3306.65,1201025,3992444888.6,68988,TITAN
2023-09-18,3257.0,3352.0,3246.8,3335.0,3339.5,1423507,4726354122.4,90061,TITAN
2023-09-15,3261.6,3264.0,3239.0,3245.0,3248.6,1397407,4539885099.25,77309,TITAN
2023-09-14,3277.55,3302.45,3240.0,3258.0,3261.35,1264935,4130634062.35,89504,TITAN
2023-09-13,3178.05,3270.0,3178.05,3261.0,3263.2,1370306,4432375341.55,107088,TITAN
2023-09-12,3216.05,3221.15,3177.6,3183.0,3185.8,591509,1888864791.0,58286,TITAN
2023-09-11,3209.95,3221.55,3186.6,3208.0,3213.3,544452,1747848372.15,48307,TITAN
2023-09-08,3182.0,3205.0,3172.8,3199.0,3199.1,700158,2234834985.6,40336,TITAN
2023-09-07,3173.0,3182.95,3152.0,3177.0,3172.8,805295,2550437261.55,51819,TITAN
2023-09-06,3136.15,3180.55,3120.85,3170.0,3176.05,1163154,3674604427.6,71528,TITAN
2023-09-05,3120.0,3157.5,3115.0,3126.25,3136.15,721199,2262239271.75,66124,TITAN
2023-09-04,3116.95,3124.95,3086.3,3107.0,3100.3,539813,1676427369.7,50966,TITAN
2023-09-01,3111.95,3124.9,3100.0,3116.0,3116.8,423739,1319544987.85,45670,TITAN
2023-08-31,3090.85,3118.95,3082.2,3112.0,3104.45,1420498,4407556396.3,82971,TITAN
2023-08-30,3080.0,3111.0,3067.0,3082.95,3082.2,582766,1803947334.6,55732,TITAN
2023-08-29,3051.95,3090.0,3044.0,3077.45,3079.4,482639,1479901631.15,52140,TITAN
2023-08-28,3074.0,3079.95,3040.7,3047.15,3048.55,471698,1440808435.1,45180,TITAN
2023-08-25,3055.0,3074.75,3037.55,3063.0,3067.2,648003,1980117038.85,50776,TITAN
2023-08-24,3075.7,3099.9,3056.25,3056.35,3061.2,618626,1904276854.55,55119,TITAN
2023-08-23,3075.6,3085.0,3056.3,3069.0,3070.0,602197,1851159530.4,62367,TITAN
2023-08-22,3084.95,3091.0,3040.1,3078.45,3075.6,714220,2190717582.95,58414,TITAN
2023-08-21,3051.0,3082.5,3050.0,3078.0,3078.3,706621,2166628268.9,59192,TITAN
2023-08-18,3070.6,3079.5,3035.0,3052.0,3050.45,860782,2628138142.85,60031,TITAN
2023-08-17,3018.0,3079.45,3012.0,3071.5,3071.75,1699758,5197007141.75,141448,TITAN
2023-08-16,3005.0,3015.9,2978.05,3011.0,3011.1,544441,1630365942.15,51197,TITAN
2023-08-14,3020.35,3020.35,2988.35,3010.0,3010.65,542561,1631291517.45,73800,TITAN
2023-08-11,2988.5,3067.45,2980.0,3017.2,3017.25,1823274,5523563461.0,103627,TITAN
2023-08-10,2958.0,2995.5,2917.0,2988.0,2988.55,970990,2873137608.55,60947,TITAN
2023-08-09,2924.0,2962.0,2918.15,2962.0,2955.9,600081,1762860589.65,46972,TITAN
2023-08-08,2918.0,2932.0,2904.6,2920.8,2921.25,474417,1386574975.1,55992,TITAN
2023-08-07,2919.95,2919.95,2882.45,2908.0,2904.6,580359,1681697434.45,64116,TITAN
2023-08-04,2919.95,2935.8,2898.0,2902.75,2904.4,709334,2066680614.0,83590,TITAN
2023-08-03,2937.95,2986.95,2883.0,2906.0,2902.1,3319847,9682974440.4,244114,TITAN
2023-08-02,3005.65,3005.7,2960.0,2964.25,2977.15,1152335,3433386949.15,72369,TITAN
2023-08-01,3024.85,3027.5,2987.7,3006.0,3001.9,602288,1809700780.35,46366,TITAN
2023-07-31,2950.0,3017.95,2950.0,3014.9,3004.05,656048,1960050758.05,55960,TITAN
2023-07-28,3008.15,3010.0,2951.7,2986.0,2987.0,837051,2488062158.1,68404,TITAN
2023-07-27,3013.95,3024.1,2983.65,3004.0,3002.1,595544,1787010849.95,47129,TITAN
2023-07-26,3044.9,3044.9,2995.0,3008.1,3008.35,588487,1774940539.8,49420,TITAN
2023-07-25,2980.0,3032.9,2972.75,3030.0,3029.0,874788,2632298633.4,72141,TITAN
2023-07-24,2978.0,2992.9,2951.25,2985.9,2979.2,523141,1556866525.7,60067,TITAN
2023-07-21,2990.75,3005.0,2970.0,2977.8,2976.3,599594,1791425341.6,59051,TITAN
2023-07-20,3002.25,3016.6,2966.0,2990.75,2989.3,1021556,3047674498.15,100521,TITAN
2023-07-19,3010.1,3017.4,2985.05,2995.05,2995.65,568891,1705746832.2,63323,TITAN
2023-07-18,3033.45,3039.95,2963.4,2992.75,2996.45,1359863,4070588683.9,96423,TITAN
2023-07-17,3070.0,3072.95,3020.0,3027.0,3033.45,866575,2635620641.05,85730,TITAN
2023-07-14,3093.65,3097.35,3042.6,3070.0,3055.55,721349,2208554417.55,68834,TITAN
2023-07-13,3113.95,3114.6,3079.3,3090.0,3084.75,932018,2886204735.75,73745,TITAN
2023-07-12,3114.0,3124.0,3087.65,3098.0,3096.5,1300168,4033299629.9,90291,TITAN
2023-07-11,3062.85,3098.0,3044.8,3086.35,3087.6,1141925,3502137394.95,91482,TITAN
2023-07-10,3155.0,3155.0,3030.25,3052.0,3045.55,1777220,5448918220.75,132594,TITAN
2023-07-07,3140.0,3210.0,3126.4,3144.0,3144.0,3630808,11550302098.25,152127,TITAN
2023-07-06,3100.0,3111.85,3081.4,3106.15,3106.4,976956,3023759891.0,62712,TITAN
2023-07-05,3075.0,3113.9,3063.0,3106.8,3099.85,643663,1983157962.55,64781,TITAN
2023-07-04,3041.5,3090.0,3039.0,3079.0,3074.65,1291238,3968749707.75,77735,TITAN
2023-07-03,3050.1,3054.0,3026.3,3042.0,3038.3,429100,1304222707.45,55335,TITAN
2023-06-30,3046.0,3067.95,3029.15,3055.0,3047.65,946112,2884165786.5,75115,TITAN
2023-06-28,2995.0,3044.4,2985.05,3031.0,3028.1,1525117,4612458687.5,113779,TITAN
2023-06-27,2973.0,2989.2,2940.7,2988.9,2975.7,913730,2698843008.05,56159,TITAN
2023-06-26,2940.0,2981.0,2940.0,2981.0,2972.6,839713,2490761336.5,48672,TITAN
2023-06-23,2972.5,2981.0,2932.0,2933.05,2939.15,869340,2556071199.05,68896,TITAN
2023-06-22,2975.0,2984.75,2955.8,2975.0,2970.25,496441,1476047495.95,49196,TITAN
2023-06-21,2974.0,2985.0,2958.15,2966.25,2971.1,509602,1514092006.0,46756,TITAN
2023-06-20,2972.7,2986.35,2948.3,2978.0,2974.0,672298,1994524730.2,48830,TITAN
2023-06-19,2967.0,3024.4,2963.35,2971.0,2968.6,1382633,4136032047.6,73859,TITAN
2023-06-16,2911.8,2960.0,2911.8,2959.0,2954.3,1022389,3007405052.4,66580,TITAN
2023-06-15,2911.05,2924.65,2900.0,2906.15,2908.0,564711,1644205347.45,53202,TITAN
2023-06-14,2920.0,2928.2,2897.0,2908.0,2907.05,617700,1795429832.7,52853,TITAN
2023-06-13,2859.9,2918.0,2855.1,2908.5,2912.5,776313,2255291379.65,62355,TITAN
2023-06-12,2884.95,2885.45,2833.25,2857.4,2852.6,1112274,3168673942.25,72723,TITAN
2023-06-09,2890.0,2919.95,2863.25,2878.8,2876.25,727880,2102950744.05,51540,TITAN
2023-06-08,2906.9,2921.85,2871.05,2874.5,2877.0,560514,1623865253.65,53768,TITAN
2023-06-07,2895.0,2910.0,2870.0,2905.0,2906.95,862821,2497200078.5,55818,TITAN
2023-06-06,2860.95,2893.0,2858.3,2883.0,2881.45,1148132,3304449530.4,57854,TITAN
2023-06-05,2875.0,2875.0,2840.0,2853.8,2855.7,724102,2067050145.9,51244,TITAN
2023-06-02,2830.0,2871.0,2826.45,2858.0,2861.65,1116501,3187019130.85,93466,TITAN
2023-06-01,2823.25,2837.65,2814.7,2820.0,2827.25,538550,1521355131.05,52732,TITAN
2023-05-31,2802.5,2832.1,2790.1,2819.0,2823.25,1394580,3927448261.8,59853,TITAN
2023-05-30,2829.5,2841.9,2797.7,2802.0,2802.5,1263691,3559316805.25,70847,TITAN
2023-05-29,2745.0,2821.8,2745.0,2813.95,2812.25,1107678,3089168389.6,62993,TITAN
2023-05-26,2707.95,2759.7,2699.15,2740.25,2742.15,811400,2220901707.3,56724,TITAN
2023-05-25,2714.45,2720.0,2682.0,2710.0,2707.95,651488,1754543904.9,37505,TITAN
2023-05-24,2675.0,2722.0,2670.0,2710.0,2707.25,814553,2203870111.9,43954,TITAN
2023-05-23,2719.95,2726.4,2677.3,2692.0,2683.45,713749,1923263401.3,47750,TITAN
2023-05-22,2701.6,2734.0,2701.1,2715.0,2712.55,559506,1521493258.5,36971,TITAN
2023-05-19,2719.95,2719.95,2683.05,2703.0,2701.65,846419,2286023055.8,49857,TITAN
2023-05-18,2782.0,2782.0,2716.1,2722.0,2721.85,612441,1675875969.55,34062,TITAN
2023-05-17,2785.0,2790.0,2750.05,2765.0,2762.4,539547,1491776880.55,50158,TITAN
2023-05-16,2785.0,2800.8,2774.55,2788.4,2790.25,548885,1532428058.2,50533,TITAN
2023-05-15,2774.0,2802.1,2764.25,2773.0,2779.55,772914,2152327874.3,70305,TITAN
2023-05-12,2760.8,2784.5,2756.85,2771.95,2773.2,705516,1956733168.6,57873,TITAN
2023-05-11,2758.0,2765.0,2744.05,2760.8,2757.85,621067,1709360738.65,49812,TITAN
2023-05-10,2760.0,2767.7,2736.2,2746.0,2745.45,522149,1433810694.75,40547,TITAN
2023-05-09,2753.3,2790.0,2738.45,2746.0,2748.4,893686,2468096877.35,76043,TITAN
2023-05-08,2732.95,2770.0,2732.9,2753.25,2751.25,848638,2338841940.0,65395,TITAN
2023-05-05,2670.6,2766.0,2666.3,2732.0,2732.9,2190777,5977559105.85,94680,TITAN
2023-05-04,2679.7,2694.25,2656.55,2666.2,2670.4,1936641,5178293525.1,87046,TITAN
2023-05-03,2675.0,2679.5,2643.1,2651.0,2654.05,808211,2149787905.75,46595,TITAN
2023-05-02,2657.0,2674.0,2633.4,2664.95,2663.85,726439,1928084581.2,56556,TITAN
2023-04-28,2672.45,2679.3,2619.5,2637.0,2641.85,1567472,4141692191.6,76323,TITAN
2023-04-27,2641.0,2674.0,2631.5,2660.4,2663.45,620037,1642681810.8,40889,TITAN
2023-04-26,2633.0,2647.65,2625.65,2635.9,2641.0,631279,1666421002.05,54000,TITAN
2023-04-25,2634.85,2637.0,2614.95,2631.0,2633.2,630987,1657147814.7,48376,TITAN
2023-04-24,2571.1,2636.4,2570.0,2625.0,2629.55,1026391,2677622023.9,54153,TITAN
2023-04-21,2593.6,2594.55,2559.25,2573.0,2568.3,409932,1055865030.05,34242,TITAN
2023-04-20,2577.65,2619.0,2570.5,2575.35,2579.25,995472,2585654717.05,49552,TITAN
2023-04-19,2580.05,2595.95,2562.0,2566.05,2569.3,687292,1768555801.85,46026,TITAN
2023-04-18,2603.05,2607.65,2560.1,2575.0,2577.7,674756,1738730711.0,52711,TITAN
2023-04-17,2600.0,2612.25,2582.3,2607.05,2605.6,1044487,2716711379.35,60674,TITAN
2023-04-13,2588.0,2599.95,2577.3,2580.0,2585.65,481459,1246844448.3,42487,TITAN
2023-04-12,2580.05,2593.45,2564.15,2588.0,2587.9,553807,1427844311.65,43653,TITAN
2023-04-11,2583.7,2603.5,2576.0,2577.1,2580.05,820568,2126116627.85,70941,TITAN
2023-04-10,2568.0,2602.0,2561.05,2578.0,2583.7,1497452,3867165551.85,72808,TITAN
2023-04-06,2583.0,2584.0,2545.0,2548.0,2548.45,1192271,3048905695.6,62956,TITAN
2023-04-05,2560.0,2581.5,2550.1,2572.0,2572.7,1438377,3698138205.25,60471,TITAN
2023-04-03,2525.9,2544.65,2513.3,2536.0,2537.4,701713,1779078932.45,40354,TITAN
2023-03-31,2526.95,2536.75,2500.0,2514.9,2514.9,848456,2133166995.5,78428,TITAN
2023-03-29,2500.3,2525.0,2494.0,2521.55,2515.05,710603,1783698996.1,49186,TITAN
2023-03-28,2502.9,2507.15,2493.9,2500.0,2500.3,599191,1498321461.0,39686,TITAN
2023-03-27,2480.0,2510.0,2466.8,2494.9,2494.4,728727,1819322039.6,73023,TITAN
2023-03-24,2516.8,2519.7,2474.95,2485.0,2493.35,838919,2090927271.85,60562,TITAN
2023-03-23,2510.0,2528.0,2494.05,2516.8,2519.05,610778,1533593571.55,49469,TITAN
2023-03-22,2517.95,2524.0,2495.0,2510.0,2508.15,754732,1893686979.75,75903,TITAN
2023-03-21,2475.0,2521.55,2468.05,2507.0,2514.05,1652107,4141432114.85,89897,TITAN
2023-03-20,2462.0,2474.95,2441.55,2457.0,2459.95,918922,2256691321.95,65926,TITAN
2023-03-17,2467.15,2474.0,2447.4,2460.0,2455.65,1625905,3999675317.0,105032,TITAN
2023-03-16,2413.5,2482.0,2413.0,2450.0,2450.35,2317115,5689647995.5,125902,TITAN
2023-03-15,2380.0,2413.85,2379.95,2400.0,2399.1,1656307,3972587503.0,89980,TITAN
2023-03-14,2336.95,2391.85,2328.85,2361.0,2355.6,1470817,3469318324.6,113287,TITAN
2023-03-13,2372.75,2376.95,2321.0,2339.95,2332.0,631722,1481067191.05,60325,TITAN
2023-03-10,2354.85,2379.95,2338.0,2376.55,2375.5,543004,1280961341.5,63203,TITAN
2023-03-09,2400.8,2407.95,2365.0,2365.0,2368.25,601071,1430692247.4,51155,TITAN
2023-03-08,2396.4,2401.2,2372.25,2397.0,2397.1,858496,2048173197.3,76548,TITAN
2023-03-06,2412.55,2426.4,2392.6,2403.4,2403.45,682556,1643170182.65,65316,TITAN
2023-03-03,2370.0,2402.0,2358.3,2400.0,2396.1,710845,1698868273.35,71426,TITAN
2023-03-02,2382.35,2394.3,2351.75,2360.0,2358.95,529609,1252643413.7,61004,TITAN
2023-03-01,2370.0,2396.05,2366.35,2383.5,2382.4,479935,1144193522.05,48640,TITAN
2023-02-28,2401.1,2425.0,2363.6,2370.0,2372.8,1430349,3422412965.4,61885,TITAN
2023-02-27,2399.1,2412.0,2373.6,2402.6,2401.0,862629,2064830019.9,56043,TITAN
2023-02-24,2400.0,2413.75,2377.95,2397.05,2399.1,1145691,2738733983.45,59118,TITAN
2023-02-23,2432.5,2432.5,2380.0,2392.0,2394.5,1602078,3847716960.65,104103,TITAN
2023-02-22,2451.95,2462.8,2414.4,2429.95,2431.55,1098118,2671366572.75,92879,TITAN
2023-02-21,2485.95,2485.95,2450.5,2466.0,2463.6,750272,1847250224.1,61020,TITAN
2023-02-20,2500.0,2507.25,2466.3,2478.0,2474.15,460090,1143294476.4,36989,TITAN
2023-02-17,2515.0,2545.85,2496.0,2500.0,2500.3,607239,1527285030.05,41495,TITAN
2023-02-16,2530.0,2545.65,2518.1,2521.0,2522.4,704946,1785297203.6,46977,TITAN
2023-02-15,2503.45,2528.25,2483.3,2527.0,2524.3,707224,1776994429.75,50310,TITAN
2023-02-14,2528.95,2528.95,2480.0,2507.05,2506.9,843477,2111630050.55,76561,TITAN
2023-02-13,2480.0,2523.95,2476.15,2519.75,2519.05,1856317,4663906619.15,102878,TITAN
2023-02-10,2452.0,2472.0,2442.05,2470.5,2468.5,597337,1468479558.6,59950,TITAN
2023-02-09,2467.0,2475.65,2451.6,2465.5,2462.55,464715,1145178444.95,51574,TITAN
2023-02-08,2447.0,2480.0,2447.0,2463.55,2466.75,539085,1330286215.05,40830,TITAN
2023-02-07,2456.3,2459.75,2432.1,2449.05,2446.9,563195,1376846503.25,55199,TITAN
2023-02-06,2474.85,2479.95,2447.6,2456.3,2458.0,1049075,2582897641.75,97074,TITAN
2023-02-03,2320.1,2470.0,2320.1,2458.3,2463.1,3693638,8958363285.7,205942,TITAN
2023-02-02,2341.05,2385.0,2269.6,2325.0,2308.1,1788381,4178441160.95,114317,TITAN
2023-02-01,2408.55,2409.8,2300.05,2345.0,2345.9,1521514,3595890169.1,103902,TITAN
2023-01-31,2347.0,2386.45,2335.65,2383.0,2377.15,1252600,2966030261.25,90793,TITAN
2023-01-30,2332.0,2342.85,2287.05,2340.0,2335.55,1401847,3246381011.1,120736,TITAN
2023-01-27,2368.4,2368.4,2302.6,2332.0,2331.25,1238620,2881580875.9,122600,TITAN
2023-01-25,2370.0,2370.0,2333.55,2370.0,2356.6,650664,1530160774.0,55389,TITAN
2023-01-24,2372.5,2390.6,2364.0,2370.0,2370.75,714000,1698100471.4,61807,TITAN
2023-01-23,2383.95,2384.3,2355.6,2358.65,2364.7,932554,2205702735.9,86801,TITAN
2023-01-20,2389.95,2396.95,2353.0,2374.0,2371.3,1229902,2917843628.9,84004,TITAN
2023-01-19,2392.5,2411.8,2367.2,2386.0,2385.05,1116874,2667832480.6,75874,TITAN
2023-01-18,2418.0,2429.85,2412.8,2424.4,2424.1,601233,1456075594.0,47336,TITAN
2023-01-17,2405.0,2417.9,2386.0,2409.95,2407.95,926137,2224336330.35,64307,TITAN
2023-01-16,2428.0,2434.8,2392.0,2401.25,2405.85,737012,1772467937.9,55159,TITAN
2023-01-13,2456.9,2456.9,2400.0,2420.0,2417.2,1416869,3425182190.3,83190,TITAN
2023-01-12,2450.0,2475.0,2432.0,2445.0,2446.6,874520,2141772011.8,66156,TITAN
2023-01-11,2473.0,2488.6,2431.0,2434.95,2437.4,1000412,2453831163.8,95386,TITAN
2023-01-10,2495.0,2498.7,2456.0,2464.5,2468.2,948787,2348082025.7,74548,TITAN
2023-01-09,2529.95,2529.95,2467.8,2489.95,2484.65,2324487,5785572656.8,165642,TITAN
2023-01-06,2560.0,2584.4,2517.0,2537.0,2538.1,879019,2232792969.2,63800,TITAN
2023-01-05,2591.0,2620.0,2543.65,2565.2,2562.1,1544601,3975496530.55,103786,TITAN
2023-01-04,2618.8,2626.25,2585.6,2592.0,2597.55,832054,2163576009.0,52788,TITAN
2023-01-03,2568.0,2619.0,2555.05,2618.8,2613.6,852511,2207855164.8,56038,TITAN
2023-01-02,2607.0,2616.0,2556.8,2565.35,2565.75,697408,1799962334.15,48764,TITAN
2022-12-30,2564.0,2610.0,2553.05,2595.05,2597.5,1057182,2740688135.75,60907,TITAN
2022-12-29,2555.0,2588.85,2542.2,2553.05,2553.25,1583143,4046650781.5,78805,TITAN
2022-12-28,2502.8,2596.0,2497.5,2575.0,2580.15,2443430,6282656899.35,128671,TITAN
2022-12-27,2498.0,2519.9,2485.6,2502.9,2503.55,791283,1981957665.75,37709,TITAN
2022-12-26,2487.75,2512.4,2470.25,2489.95,2481.1,1076808,2686093373.5,76245,TITAN
2022-12-23,2467.65,2505.0,2455.0,2488.0,2483.05,1310439,3254725803.75,76240,TITAN
2022-12-22,2491.8,2509.2,2465.0,2480.25,2483.0,557608,1384230242.15,49834,TITAN
2022-12-21,2515.0,2528.0,2481.0,2490.0,2489.6,519326,1298237549.1,48020,TITAN
2022-12-20,2516.8,2517.6,2482.1,2511.2,2508.15,597902,1494112883.15,52173,TITAN
2022-12-19,2483.2,2525.25,2468.7,2520.25,2521.8,572224,1431332714.75,45426,TITAN
2022-12-16,2500.0,2520.0,2480.0,2485.0,2482.85,1177053,2938626054.6,87870,TITAN
2022-12-15,2585.0,2588.65,2514.55,2520.5,2522.7,1225728,3118197321.65,90387,TITAN
