date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2023-12-07,7390.0,7440.0,7326.0,7392.0,7391.2,668862,4943708125.6,68110,BAJFINANCE
2023-12-06,7390.0,7459.0,7365.05,7429.0,7427.1,701800,5204810661.4,67618,BAJFINANCE
2023-12-05,7430.0,7440.0,7320.05,7352.0,7349.8,1522242,11222159243.35,177024,BAJFINANCE
2023-12-04,7340.0,7420.0,7315.05,7405.0,7407.65,1101426,8136588223.8,97109,BAJFINANCE
2023-12-01,7160.0,7279.85,7142.0,7248.9,7259.35,900477,6500466993.3,116313,BAJFINANCE
2023-11-30,7132.0,7163.6,7085.65,7130.0,7121.9,1271934,9051086797.45,99955,BAJFINANCE
2023-11-29,7134.0,7168.6,7114.05,7132.0,7130.1,682430,4868521872.6,85145,BAJFINANCE
2023-11-28,7035.0,7135.0,7029.9,7109.4,7127.55,728158,5160155090.8,108308,BAJFINANCE
2023-11-24,7108.0,7116.8,7011.0,7035.0,7020.8,726499,5120186625.05,87123,BAJFINANCE
2023-11-23,7135.0,7160.0,7056.0,7075.0,7073.65,606158,4307848049.3,68992,BAJFINANCE
2023-11-22,7086.45,7177.85,7065.5,7123.0,7128.35,1041404,7414279169.55,78632,BAJFINANCE
2023-11-21,7085.0,7128.85,7030.0,7100.0,7103.15,1666225,11809275268.25,137178,BAJFINANCE
2023-11-20,7151.0,7239.0,7050.1,7065.75,7068.6,1902940,13545776842.1,158782,BAJFINANCE
2023-11-17,7140.5,7260.0,7108.05,7221.75,7221.0,2080034,15005601028.95,158863,BAJFINANCE
2023-11-16,6944.55,7380.7,6931.25,7361.0,7362.45,4557043,32707240969.35,298790,BAJFINANCE
2023-11-15,7439.4,7476.2,7119.15,7216.95,7224.3,1923440,14060372813.8,199672,BAJFINANCE
2023-11-13,7447.8,7450.0,7319.0,7363.95,7360.85,732240,5392587132.9,94163,BAJFINANCE
2023-11-12,7470.05,7498.0,7447.05,7454.5,7456.9,79745,595344138.0,9727,BAJFINANCE
2023-11-10,7370.0,7454.0,7346.45,7450.3,7444.8,496261,3684870710.1,53636,BAJFINANCE
2023-11-09,7485.0,7485.0,7366.7,7390.0,7386.7,771791,5713847462.4,79753,BAJFINANCE
2023-11-08,7527.0,7536.0,7406.65,7458.0,7459.95,916717,6834241855.9,87519,BAJFINANCE
2023-11-07,7640.0,7640.0,7446.0,7499.0,7495.6,1563007,11752970008.45,162727,BAJFINANCE
2023-11-06,7456.0,7571.95,7442.6,7555.0,7562.05,634043,4763885603.1,63638,BAJFINANCE
2023-11-03,7528.0,7537.95,7372.45,7403.0,7411.5,1138755,8459770203.1,114454,BAJFINANCE
2023-11-02,7530.0,7615.0,7411.2,7469.0,7449.1,855030,6406564290.75,94175,BAJFINANCE
2023-11-01,7520.0,7549.0,7457.65,7479.0,7471.9,462778,3475606977.3,65986,BAJFINANCE
2023-10-31,7569.8,7579.7,7460.5,7495.35,7492.65,749410,5629010332.75,94261,BAJFINANCE
2023-10-30,7505.8,7526.85,7352.5,7510.0,7503.05,799276,5962812041.35,108893,BAJFINANCE
2023-10-27,7509.95,7549.0,7416.6,7486.85,7507.2,911944,6832921120.5,107260,BAJFINANCE
2023-10-26,7625.1,7656.0,7401.2,7409.0,7421.8,1324630,9895977610.05,167916,BAJFINANCE
2023-10-25,7798.9,7856.95,7676.0,7685.0,7694.45,708774,5487285997.55,88917,BAJFINANCE
2023-10-23,7800.0,7884.9,7761.35,7775.0,7798.9,882230,6908423213.9,104921,BAJFINANCE
2023-10-20,7810.0,7832.35,7722.5,7770.0,7769.2,771153,5994658305.7,99051,BAJFINANCE
2023-10-19,7843.3,7923.0,7731.0,7822.4,7841.55,1061453,8302976891.95,149476,BAJFINANCE
2023-10-18,8050.0,8084.6,7850.0,7854.0,7866.55,1544642,12280087675.65,157004,BAJFINANCE
2023-10-17,8080.0,8159.0,8057.55,8097.5,8093.0,838283,6790891569.35,85427,BAJFINANCE
2023-10-16,8044.3,8069.0,7982.65,8021.0,8036.0,438246,3518682722.7,52951,BAJFINANCE
2023-10-13,7999.55,8082.9,7956.05,8043.0,8051.65,662282,5322586112.2,97371,BAJFINANCE
2023-10-12,8125.0,8127.0,8003.0,8016.0,8014.3,764092,6141735061.8,75206,BAJFINANCE
2023-10-11,8139.8,8173.0,8095.45,8108.0,8101.95,712372,5792866203.5,95698,BAJFINANCE
2023-10-10,8055.0,8135.0,8021.0,8086.0,8083.6,965024,7794007636.05,134824,BAJFINANCE
2023-10-09,8102.05,8135.0,8018.0,8019.1,8027.7,747800,6033843122.2,94101,BAJFINANCE
2023-10-06,7850.0,8192.0,7845.0,8150.0,8168.55,2145034,17297934647.85,191298,BAJFINANCE
2023-10-05,7914.85,7914.85,7826.9,7845.0,7850.9,795061,6261632025.75,104913,BAJFINANCE
2023-10-04,8025.0,8043.0,7820.0,7865.0,7854.05,1176384,9311125451.85,93413,BAJFINANCE
2023-10-03,7780.8,7975.5,7755.0,7967.1,7967.6,944555,7451130001.85,109439,BAJFINANCE
2023-09-29,7739.0,7848.0,7725.0,7809.95,7810.75,573005,4472463497.8,74692,BAJFINANCE
2023-09-28,7804.75,7829.0,7718.05,7735.0,7739.0,777505,6044708896.65,83316,BAJFINANCE
2023-09-27,7855.0,7855.0,7742.75,7845.0,7837.55,744110,5807592332.6,90651,BAJFINANCE
2023-09-26,7819.9,7899.95,7775.0,7873.0,7870.65,1246820,9792240335.55,134353,BAJFINANCE
2023-09-25,7575.0,7849.9,7510.0,7806.9,7819.85,2347533,18220114608.2,222035,BAJFINANCE
2023-09-22,7493.95,7577.0,7453.6,7474.85,7471.35,526304,3957344378.5,66489,BAJFINANCE
2023-09-21,7530.0,7583.65,7425.0,7493.85,7484.2,675725,5058199027.2,107376,BAJFINANCE
2023-09-20,7488.65,7647.0,7483.0,7530.0,7539.0,844190,6401646997.75,99610,BAJFINANCE
2023-09-18,7488.9,7560.0,7465.0,7540.0,7548.65,706618,5321485807.2,97037,BAJFINANCE
2023-09-15,7499.0,7565.15,7455.55,7491.5,7492.2,787494,5913970575.95,77059,BAJFINANCE
2023-09-14,7475.9,7511.7,7427.05,7476.7,7494.3,650372,4859434928.3,81192,BAJFINANCE
2023-09-13,7429.3,7508.25,7380.65,7475.0,7475.9,579846,4317711428.8,67471,BAJFINANCE
2023-09-12,7421.0,7459.0,7305.5,7416.6,7431.3,963517,7129524026.25,110323,BAJFINANCE
2023-09-11,7425.0,7444.0,7362.0,7390.0,7391.65,406849,3009011711.65,54667,BAJFINANCE
2023-09-08,7390.0,7449.95,7370.0,7395.0,7410.65,624642,4628955769.55,47395,BAJFINANCE
2023-09-07,7380.0,7387.8,7303.7,7363.0,7363.2,549622,4036518379.3,56573,BAJFINANCE
2023-09-06,7315.3,7397.0,7290.7,7391.0,7387.8,605157,4446391254.4,67522,BAJFINANCE
2023-09-05,7283.0,7358.45,7280.0,7340.05,7345.1,1221353,8943609625.85,120505,BAJFINANCE
2023-09-04,7370.0,7370.0,7258.4,7278.3,7270.25,581363,4249760835.8,64275,BAJFINANCE
2023-09-01,7168.55,7329.4,7155.0,7300.1,7320.6,676076,4903195099.15,65881,BAJFINANCE
2023-08-31,7280.0,7285.0,7135.0,7168.55,7163.0,1412980,10154497462.6,77331,BAJFINANCE
2023-08-30,7326.0,7330.9,7258.0,7270.6,7268.1,460268,3359171018.7,49496,BAJFINANCE
2023-08-29,7250.0,7310.95,7236.0,7295.0,7293.35,1418305,10311286046.25,82187,BAJFINANCE
2023-08-28,7224.95,7261.0,7138.1,7220.0,7235.6,703626,5054955965.95,67864,BAJFINANCE
2023-08-25,7115.0,7278.1,7101.0,7185.15,7211.5,1303276,9395771105.95,111882,BAJFINANCE
2023-08-24,7150.0,7185.95,7121.0,7124.0,7137.45,910360,6511704432.85,84497,BAJFINANCE
2023-08-23,7100.0,7149.0,7003.0,7122.0,7116.45,803248,5681533864.55,71148,BAJFINANCE
2023-08-22,7051.05,7153.5,7050.0,7053.25,7069.95,1248780,8863803389.95,122169,BAJFINANCE
2023-08-21,6801.0,7063.0,6801.0,7050.55,7048.2,1230831,8612965638.15,124222,BAJFINANCE
2023-08-18,6893.5,6915.8,6845.0,6850.0,6862.1,745533,5123887399.95,94823,BAJFINANCE
2023-08-17,7020.0,7020.0,6903.0,6920.0,6923.25,710118,4931666743.7,93006,BAJFINANCE
2023-08-16,6994.0,6994.0,6920.0,6970.0,6981.5,598795,4165834433.75,70912,BAJFINANCE
2023-08-14,7040.0,7058.9,6940.55,7005.0,7018.05,693785,4857716662.7,100012,BAJFINANCE
2023-08-11,7143.85,7159.0,7031.05,7037.0,7060.6,630396,4475045904.85,82471,BAJFINANCE
2023-08-10,7100.05,7174.0,7092.0,7172.0,7143.85,616130,4387121875.35,70481,BAJFINANCE
2023-08-09,7200.0,7214.0,7090.0,7120.0,7125.35,511572,3646973704.65,67043,BAJFINANCE
2023-08-08,7135.0,7205.0,7085.15,7203.85,7173.6,807362,5759717819.0,90771,BAJFINANCE
2023-08-07,7162.0,7182.75,7071.6,7121.0,7122.15,718409,5111513346.85,79350,BAJFINANCE
2023-08-04,7139.0,7205.0,7071.3,7137.95,7148.7,731349,5214249314.95,90246,BAJFINANCE
2023-08-03,7175.0,7224.3,7018.05,7104.3,7108.35,1081898,7702059649.1,148514,BAJFINANCE
2023-08-02,7290.0,7290.0,7145.0,7210.55,7203.45,898536,6465440690.0,102752,BAJFINANCE
2023-08-01,7300.3,7330.0,7244.0,7265.0,7269.7,752765,5481299773.25,85903,BAJFINANCE
2023-07-31,7345.0,7369.9,7281.05,7294.0,7300.3,749315,5476820074.15,79982,BAJFINANCE
2023-07-28,7319.0,7394.6,7210.0,7375.0,7381.6,1007050,7350123275.0,109215,BAJFINANCE
2023-07-27,7577.9,7577.9,7267.7,7287.0,7284.1,2147172,15886874784.5,228174,BAJFINANCE
2023-07-26,7635.0,7734.0,7331.0,7474.0,7433.15,2228866,16809858994.3,154669,BAJFINANCE
2023-07-25,7649.4,7649.4,7541.05,7605.0,7606.45,850869,6464615293.55,88323,BAJFINANCE
2023-07-24,7581.65,7644.8,7560.35,7580.0,7581.6,584342,4438861690.4,57070,BAJFINANCE
2023-07-21,7596.6,7657.7,7533.1,7584.5,7581.75,673394,5108925642.3,69208,BAJFINANCE
2023-07-20,7551.0,7637.15,7502.0,7595.0,7596.6,649436,4915908049.3,67861,BAJFINANCE
2023-07-19,7441.95,7599.0,7430.0,7595.1,7584.7,975943,7348796684.05,100402,BAJFINANCE
2023-07-18,7520.0,7555.0,7373.1,7414.0,7420.0,1309709,9753597686.65,126709,BAJFINANCE
2023-07-17,7520.0,7542.0,7442.0,7510.0,7510.95,506744,3795961800.65,56590,BAJFINANCE
2023-07-14,7474.0,7518.9,7399.9,7497.85,7482.35,726600,5415457682.65,89247,BAJFINANCE
2023-07-13,7469.95,7522.9,7416.0,7481.7,7474.6,747052,5582486897.0,71746,BAJFINANCE
2023-07-12,7469.9,7508.0,7398.15,7434.0,7431.95,1131755,8429480563.45,113060,BAJFINANCE
2023-07-11,7567.0,7680.0,7381.0,7443.0,7444.0,1675043,12586377570.95,179851,BAJFINANCE
2023-07-10,7622.35,7629.95,7432.3,7556.75,7533.25,1451518,10893148650.7,103049,BAJFINANCE
2023-07-07,7720.0,7748.9,7605.6,7615.0,7622.35,1094915,8391848765.9,89094,BAJFINANCE
2023-07-06,7776.0,7824.0,7735.0,7764.0,7766.25,1045984,8122634775.55,107899,BAJFINANCE
2023-07-05,7879.95,7999.9,7780.0,7843.0,7838.75,1978666,15578935058.9,133935,BAJFINANCE
2023-07-04,7650.0,7920.0,7612.65,7868.0,7860.45,4162208,32673988339.8,304906,BAJFINANCE
2023-07-03,7160.6,7355.0,7160.0,7338.0,7333.0,1209227,8788629972.45,105283,BAJFINANCE
2023-06-30,7100.0,7195.0,7091.2,7164.3,7160.6,887908,6340848024.7,86860,BAJFINANCE
2023-06-28,7054.35,7125.0,7040.0,7100.0,7090.2,709782,5035896363.45,75929,BAJFINANCE
2023-06-27,7030.0,7030.0,6954.0,7028.0,7019.25,709789,4961777307.9,68150,BAJFINANCE
2023-06-26,6990.0,7035.0,6945.0,7006.0,6998.7,563539,3937846276.0,55130,BAJFINANCE
2023-06-23,7020.95,7055.0,6956.1,6989.0,6989.65,815226,5706405110.75,73572,BAJFINANCE
2023-06-22,7200.1,7204.15,7020.0,7038.0,7030.0,827194,5860439769.65,84760,BAJFINANCE
2023-06-21,7275.0,7285.9,7177.0,7204.85,7206.15,546804,3948252631.7,59186,BAJFINANCE
2023-06-20,7376.15,7376.15,7201.0,7253.0,7248.8,863826,6259676317.9,89567,BAJFINANCE
2023-06-19,7211.95,7398.85,7202.25,7368.0,7386.2,1184590,8675066270.8,99108,BAJFINANCE
2023-06-16,7170.0,7218.6,7131.0,7200.0,7203.2,1414858,10171133864.15,91368,BAJFINANCE
2023-06-15,7095.0,7141.7,7056.0,7123.0,7126.6,437018,3105154890.8,44338,BAJFINANCE
2023-06-14,7182.0,7182.0,7082.05,7094.0,7096.85,401520,2854799253.45,48638,BAJFINANCE
2023-06-13,7100.0,7200.0,7100.0,7164.0,7166.75,800134,5730616878.6,84640,BAJFINANCE
2023-06-12,7050.15,7110.0,7041.6,7107.9,7097.7,513255,3640231649.8,50861,BAJFINANCE
2023-06-09,7012.75,7082.5,7012.05,7030.0,7037.15,447361,3152043740.75,51400,BAJFINANCE
2023-06-08,7080.0,7111.0,6995.15,7012.75,7010.1,455360,3202892036.25,48153,BAJFINANCE
2023-06-07,7120.0,7141.0,7062.0,7084.95,7079.95,534483,3789368329.5,58110,BAJFINANCE
2023-06-06,7025.0,7132.0,7025.0,7122.95,7113.95,690586,4894416888.55,68541,BAJFINANCE
2023-06-05,7070.0,7091.6,7013.05,7043.05,7043.2,577162,4065168904.9,48797,BAJFINANCE
2023-06-02,7075.75,7100.0,7005.0,7024.5,7023.9,664209,4678185601.45,66630,BAJFINANCE
2023-06-01,7024.0,7057.3,6951.1,7036.0,7040.5,590026,4141264175.6,62328,BAJFINANCE
2023-05-31,7004.9,7026.0,6927.3,6975.1,6989.85,2147627,15001337513.75,83551,BAJFINANCE
2023-05-30,6948.0,7018.75,6930.05,6998.0,7005.8,881923,6152838800.1,73572,BAJFINANCE
2023-05-29,6940.2,6971.9,6901.8,6931.05,6932.05,640728,4446592832.7,56332,BAJFINANCE
2023-05-26,6846.6,6920.0,6841.2,6891.2,6904.5,694073,4785932555.9,81220,BAJFINANCE
2023-05-25,6778.0,6848.0,6746.1,6835.0,6841.15,530260,3602308057.65,44634,BAJFINANCE
2023-05-24,6769.0,6848.55,6729.75,6793.5,6785.95,553936,3768611623.85,62497,BAJFINANCE
2023-05-23,6810.05,6873.95,6757.1,6770.1,6780.55,790196,5396615666.45,82417,BAJFINANCE
2023-05-22,6784.2,6818.0,6761.9,6797.0,6793.05,419792,2849832482.8,44242,BAJFINANCE
2023-05-19,6800.0,6820.0,6712.0,6780.2,6784.2,592834,4016243483.85,63383,BAJFINANCE
2023-05-18,6759.8,6830.65,6745.15,6790.0,6789.4,1106718,7524605256.15,104882,BAJFINANCE
2023-05-17,6785.0,6810.45,6662.0,6719.0,6705.05,740785,4979496481.85,70839,BAJFINANCE
2023-05-16,6720.0,6849.0,6700.0,6778.0,6784.6,1265133,8601257499.2,118462,BAJFINANCE
2023-05-15,6714.4,6750.0,6685.8,6700.0,6712.3,739076,4968278420.15,71781,BAJFINANCE
2023-05-12,6650.0,6733.65,6604.7,6701.0,6714.4,912078,6110656641.35,92690,BAJFINANCE
2023-05-11,6659.0,6680.0,6625.0,6667.0,6663.45,567494,3780454566.35,59969,BAJFINANCE
2023-05-10,6590.95,6665.0,6525.0,6625.0,6631.5,835321,5515474042.65,77649,BAJFINANCE
2023-05-09,6650.0,6739.85,6542.0,6558.15,6552.25,2130770,14122569759.5,151095,BAJFINANCE
2023-05-08,6394.45,6695.1,6388.0,6651.0,6657.95,2224735,14716264149.5,211071,BAJFINANCE
2023-05-05,6379.95,6448.0,6331.65,6390.0,6389.85,1160040,7423924552.35,86126,BAJFINANCE
2023-05-04,6197.0,6399.0,6182.15,6379.0,6390.25,1245141,7868505348.85,97400,BAJFINANCE
2023-05-03,6238.05,6255.0,6155.95,6175.0,6180.25,668251,4132751157.85,65535,BAJFINANCE
2023-05-02,6330.0,6334.65,6224.8,6238.05,6249.15,991254,6217902963.25,88230,BAJFINANCE
2023-04-28,6243.9,6296.0,6111.0,6263.05,6280.1,1489668,9252220385.3,130353,BAJFINANCE
2023-04-27,6075.0,6254.45,6066.0,6200.0,6200.05,2827136,17510091279.65,222661,BAJFINANCE
2023-04-26,6100.0,6119.8,6013.3,6057.0,6055.95,974007,5899169970.9,80157,BAJFINANCE
2023-04-25,5959.9,6092.7,5928.7,6075.0,6075.25,1494475,9044064437.9,127808,BAJFINANCE
2023-04-24,5940.0,5964.7,5877.0,5929.0,5933.75,544892,3223597117.4,51205,BAJFINANCE
2023-04-21,5913.0,5945.0,5828.0,5938.0,5937.9,643101,3797579302.35,55012,BAJFINANCE
2023-04-20,5960.0,5965.95,5886.15,5908.8,5912.7,436731,2584052393.55,43839,BAJFINANCE
2023-04-19,5915.65,5960.0,5880.0,5940.0,5947.75,554928,3289497635.05,65600,BAJFINANCE
2023-04-18,5975.0,5994.0,5870.25,5915.0,5915.65,640889,3799411692.15,54178,BAJFINANCE
2023-04-17,5998.0,5998.0,5900.0,5967.0,5961.45,672857,3992203410.3,63729,BAJFINANCE
2023-04-13,5856.95,5937.0,5850.4,5901.5,5904.45,833006,4909044887.55,81309,BAJFINANCE
2023-04-12,5837.0,5876.75,5786.0,5875.0,5856.95,1023069,5962795490.35,125985,BAJFINANCE
2023-04-11,5858.0,5880.0,5811.15,5839.9,5837.75,811620,4739747408.05,93795,BAJFINANCE
2023-04-10,5944.95,5969.9,5811.0,5830.0,5828.8,928257,5432955738.3,102592,BAJFINANCE
2023-04-06,5761.0,5959.0,5705.55,5951.0,5932.2,1740502,10228803407.8,183579,BAJFINANCE
2023-04-05,5832.0,5947.05,5743.15,5759.9,5761.3,2433329,14211933054.6,219855,BAJFINANCE
2023-04-03,5655.0,5734.0,5632.2,5714.0,5715.05,745386,4229414141.1,63630,BAJFINANCE
2023-03-31,5694.0,5694.0,5586.2,5615.0,5616.75,1267828,7124505922.5,120094,BAJFINANCE
2023-03-29,5562.15,5646.0,5555.0,5642.0,5625.2,1109612,6221422408.85,118237,BAJFINANCE
2023-03-28,5621.05,5624.4,5522.7,5544.0,5534.45,948136,5277443103.25,102272,BAJFINANCE
2023-03-27,5698.0,5725.0,5584.55,5596.4,5593.05,1118743,6300112522.1,98226,BAJFINANCE
2023-03-24,5803.9,5829.75,5627.2,5645.0,5649.25,1278042,7297694601.55,102742,BAJFINANCE
2023-03-23,5809.5,5900.0,5772.5,5830.0,5833.05,1054419,6166434257.3,118553,BAJFINANCE
2023-03-22,5749.8,5857.0,5735.0,5827.0,5834.2,1242534,7233195724.8,108315,BAJFINANCE
2023-03-21,5601.8,5715.0,5586.15,5711.0,5710.1,1130114,6408692013.9,95715,BAJFINANCE
2023-03-20,5739.0,5740.45,5485.7,5562.0,5550.8,1712756,9542953618.55,171816,BAJFINANCE
2023-03-17,5740.05,5816.75,5688.1,5745.0,5732.35,1047151,6013284962.0,115134,BAJFINANCE
2023-03-16,5729.7,5755.0,5665.0,5728.5,5715.1,884963,5055228725.4,94905,BAJFINANCE
2023-03-15,5800.0,5820.0,5701.0,5718.0,5718.75,679473,3921308801.6,69009,BAJFINANCE
2023-03-14,5840.0,5850.0,5716.15,5739.0,5731.55,1372565,7896891823.3,126854,BAJFINANCE
2023-03-13,5869.0,5947.5,5811.0,5854.25,5833.55,793356,4663456041.05,81035,BAJFINANCE
2023-03-10,5865.0,5887.4,5781.0,5869.0,5874.15,770861,4505067169.25,100000,BAJFINANCE
2023-03-09,6000.0,6040.0,5890.1,5900.95,5901.3,940858,5604342929.8,97119,BAJFINANCE
2023-03-08,6129.0,6129.0,5985.0,6000.0,5996.85,1342795,8087119496.95,145738,BAJFINANCE
2023-03-06,6140.0,6183.0,6120.05,6137.5,6134.85,608477,3737391482.1,57120,BAJFINANCE
2023-03-03,6121.8,6141.0,6073.0,6094.0,6100.05,712037,4347241488.45,87122,BAJFINANCE
2023-03-02,6165.2,6209.6,6070.05,6080.0,6083.0,582298,3556547870.9,58424,BAJFINANCE
2023-03-01,6100.1,6203.95,6100.1,6156.0,6154.85,544804,3361495570.35,65368,BAJFINANCE
2023-02-28,6220.0,6246.6,6090.0,6112.0,6112.1,977852,6006188968.45,77828,BAJFINANCE
2023-02-27,6215.0,6241.0,6135.0,6208.0,6194.5,595004,3675152772.45,65486,BAJFINANCE
2023-02-24,6253.75,6286.0,6200.0,6225.0,6236.25,607761,3792563151.75,53401,BAJFINANCE
2023-02-23,6214.0,6262.45,6122.65,6205.0,6202.35,809768,5022833089.2,76223,BAJFINANCE
2023-02-22,6331.0,6360.0,6185.0,6192.0,6198.65,934700,5822898451.6,81671,BAJFINANCE
2023-02-21,6395.0,6408.25,6352.0,6380.0,6379.25,448509,2861180772.0,40797,BAJFINANCE
2023-02-20,6425.0,6443.55,6343.0,6356.0,6367.4,465732,2977631019.75,47814,BAJFINANCE
2023-02-17,6410.0,6475.8,6367.5,6430.4,6416.7,616044,3953623105.1,57530,BAJFINANCE
2023-02-16,6505.0,6524.75,6420.0,6420.0,6437.3,529048,3417716934.05,54078,BAJFINANCE
2023-02-15,6450.0,6496.0,6397.3,6482.05,6489.95,618979,4002273800.55,52821,BAJFINANCE
2023-02-14,6353.8,6472.35,6310.0,6454.0,6458.7,1034090,6643423949.05,98288,BAJFINANCE
2023-02-13,6434.95,6473.15,6297.05,6344.0,6345.5,736557,4683171141.2,82444,BAJFINANCE
2023-02-10,6453.95,6527.6,6420.0,6441.0,6435.5,1291282,8359706208.95,111203,BAJFINANCE
2023-02-09,6374.9,6487.8,6335.25,6462.0,6455.0,1838154,11837088257.65,136086,BAJFINANCE
2023-02-08,6165.0,6377.0,6162.8,6335.2,6351.65,1903208,11966009906.25,155955,BAJFINANCE
2023-02-07,6122.95,6182.0,6100.0,6154.0,6160.55,1472193,9056805146.1,105102,BAJFINANCE
2023-02-06,6000.0,6124.0,5955.6,6108.0,6104.2,1073820,6497302469.5,113526,BAJFINANCE
2023-02-03,5770.0,6030.0,5747.05,6000.0,6014.25,1486892,8775571812.2,136120,BAJFINANCE
2023-02-02,5819.0,5819.0,5645.0,5711.6,5717.65,2025044,11532249964.2,142325,BAJFINANCE
2023-02-01,5944.0,5980.4,5708.9,5835.0,5817.2,2634866,15505814594.55,146285,BAJFINANCE
2023-01-31,6050.0,6050.0,5874.0,5884.0,5886.4,1996788,11794332742.4,161636,BAJFINANCE
2023-01-30,5770.05,6066.2,5770.05,6023.0,6021.8,2448160,14657351662.8,244652,BAJFINANCE
2023-01-27,5815.0,5861.55,5680.0,5770.05,5760.7,1621352,9347695519.85,150263,BAJFINANCE
2023-01-25,5850.05,5855.05,5777.0,5803.0,5795.9,827837,4809934249.3,74984,BAJFINANCE
2023-01-24,5892.35,5921.0,5842.65,5858.0,5855.05,608145,3570909278.5,77552,BAJFINANCE
2023-01-23,5881.0,5935.0,5841.0,5864.95,5863.0,856064,5039478100.95,71999,BAJFINANCE
2023-01-20,6012.5,6019.75,5837.2,5846.0,5860.4,833090,4928558798.0,96164,BAJFINANCE
2023-01-19,5983.0,6029.65,5960.65,6005.5,6012.45,548142,3290483150.35,66663,BAJFINANCE
2023-01-18,6003.95,6049.0,5985.0,5994.0,5998.65,796281,4787023464.1,81458,BAJFINANCE
2023-01-17,6019.95,6019.95,5940.0,5985.0,5984.95,817005,4878444987.8,97505,BAJFINANCE
2023-01-16,6000.0,6072.2,5974.55,6010.0,6010.9,908339,5473373946.45,87381,BAJFINANCE
2023-01-13,5920.0,5985.0,5872.0,5977.0,5977.8,1108490,6576552470.6,93132,BAJFINANCE
